,Date,Open,High,Low,Close,Volume
0,2003-06-24,0,25.0,-90.0,-90.0,0.0
1,2003-06-25,-55,70.0,-5.0,5.0,-40861200.0
2,2003-06-26,-15,20.0,-20.0,0.0,-9456200.0
3,2003-06-27,30,70.0,-10.0,70.0,-18600.0
4,2003-06-30,10,5.0,-35.0,-15.0,-2945800.0
5,2003-07-01,20,50.0,-10.0,25.0,4542400.0
6,2003-07-02,15,15.0,-35.0,-10.0,-4058800.0
7,2003-07-03,40,5.0,-85.0,-85.0,-89200.0
8,2003-07-04,20,45.0,-10.0,35.0,-789800.0
9,2003-07-07,-5,5.0,-25.0,-5.0,-1561200.0
10,2003-07-08,5,70.0,-30.0,45.0,8384600.0
11,2003-07-09,25,25.0,-45.0,-20.0,-3804200.0
12,2003-07-10,-20,5.0,-30.0,-30.0,-4980600.0
13,2003-07-11,5,15.0,-20.0,-15.0,722600.0
14,2003-07-14,5,5.0,-60.0,-15.0,317800.0
15,2003-07-15,25,10.0,-25.0,0.0,729600.0
16,2003-07-16,5,50.0,-15.0,45.0,1205200.0
17,2003-07-17,-25,25.0,-15.0,5.0,26800.0
18,2003-07-18,-20,20.0,-15.0,5.0,-784600.0
19,2003-07-22,25,15.0,-15.0,10.0,2395400.0
20,2003-07-23,-10,5.0,-35.0,-20.0,-2205000.0
21,2003-07-24,20,15.0,-70.0,-70.0,15675600.0
22,2003-07-25,0,45.0,-5.0,5.0,-13138600.0
23,2003-07-28,25,0.0,-45.0,-30.0,-4820800.0
24,2003-07-29,-10,5.0,-45.0,-30.0,486000.0
25,2003-07-30,-45,25.0,-10.0,5.0,-200.0
26,2003-07-31,-10,40.0,-25.0,-25.0,-707800.0
27,2003-08-01,25,40.0,0.0,25.0,573200.0
28,2003-08-04,0,20.0,-20.0,5.0,-1561000.0
29,2003-08-05,-5,5.0,-15.0,0.0,188600.0
30,2003-08-06,-20,25.0,-5.0,5.0,187800.0
31,2003-08-07,-60,0.0,-150.0,-140.0,8034800.0
32,2003-08-08,50,20.0,-10.0,10.0,-4426200.0
33,2003-08-11,15,25.0,-40.0,-15.0,-1959600.0
34,2003-08-12,20,5.0,-35.0,0.0,-1739600.0
35,2003-08-13,10,15.0,-15.0,10.0,140000.0
36,2003-08-14,70,15.0,-30.0,5.0,2243000.0
37,2003-08-15,5,5.0,-50.0,-50.0,-2457200.0
38,2003-08-18,5,0.0,-35.0,-20.0,-45000.0
39,2003-08-19,25,10.0,-20.0,5.0,3800.0
40,2003-08-20,10,0.0,-45.0,-30.0,-72600.0
41,2003-08-21,-10,5.0,-40.0,-40.0,385600.0
42,2003-08-22,-10,20.0,-10.0,-10.0,11200.0
43,2003-08-25,5,0.0,-50.0,-50.0,139800.0
44,2003-08-26,-5,95.0,-30.0,75.0,2487400.0
45,2003-08-27,10,20.0,-20.0,0.0,-1903000.0
46,2003-08-28,15,0.0,-55.0,-55.0,843600.0
47,2003-08-29,60,10.0,-70.0,-70.0,1969600.0
48,2003-09-01,25,30.0,-5.0,30.0,-3080600.0
49,2003-09-02,-5,15.0,-10.0,10.0,-518400.0
50,2003-09-03,5,5.0,-20.0,-5.0,89800.0
51,2003-09-04,10,0.0,-35.0,-30.0,87600.0
52,2003-09-05,10,25.0,-20.0,-10.0,310000.0
53,2003-09-08,-5,5.0,-25.0,-20.0,-936600.0
54,2003-09-09,25,25.0,-10.0,0.0,1048000.0
55,2003-09-10,25,0.0,-35.0,-5.0,64000.0
56,2003-09-11,-25,10.0,-25.0,-15.0,-818800.0
57,2003-09-12,40,10.0,-20.0,-5.0,1214000.0
58,2003-09-16,25,10.0,-15.0,10.0,-469000.0
59,2003-09-17,25,25.0,-5.0,10.0,1029000.0
60,2003-09-18,50,95.0,-10.0,70.0,5969000.0
61,2003-09-19,-25,0.0,-70.0,-25.0,-5433000.0
62,2003-09-22,-20,0.0,-75.0,-55.0,-2057800.0
63,2003-09-24,25,25.0,-35.0,-20.0,301200.0
64,2003-09-25,-45,15.0,-40.0,-30.0,-805800.0
65,2003-09-26,75,55.0,-30.0,50.0,767000.0
66,2003-09-29,50,10.0,-45.0,-35.0,511000.0
67,2003-09-30,20,5.0,-50.0,-45.0,-1392400.0
68,2003-10-01,-15,30.0,-10.0,10.0,545000.0
69,2003-10-02,10,25.0,-30.0,0.0,-75600.0
70,2003-10-03,-10,35.0,-5.0,35.0,-86000.0
71,2003-10-06,20,10.0,-15.0,-15.0,264600.0
72,2003-10-07,30,40.0,-5.0,25.0,2385200.0
73,2003-10-08,-25,5.0,-40.0,-35.0,-2249000.0
74,2003-10-09,5,35.0,-10.0,25.0,-665200.0
75,2003-10-10,10,5.0,-25.0,-10.0,432200.0
76,2003-10-14,-20,35.0,-25.0,10.0,109800.0
77,2003-10-15,10,10.0,-15.0,-10.0,176400.0
78,2003-10-16,20,25.0,-10.0,10.0,215600.0
79,2003-10-17,25,10.0,-10.0,0.0,-99200.0
80,2003-10-20,0,0.0,-40.0,-35.0,-893000.0
81,2003-10-21,25,45.0,-15.0,20.0,1493200.0
82,2003-10-22,0,30.0,-60.0,20.0,-952000.0
83,2003-10-23,0,30.0,-15.0,0.0,2407400.0
84,2003-10-24,15,10.0,-90.0,-65.0,-2271200.0
85,2003-10-27,-25,45.0,-10.0,30.0,-556000.0
86,2003-10-28,20,35.0,-10.0,15.0,209000.0
87,2003-10-29,30,45.0,-15.0,35.0,1953200.0
88,2003-10-30,0,30.0,-30.0,-15.0,422800.0
