,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-150.0,-70.0,0.0
1,2000-01-05,-140,15.0,-290.0,-85.0,257000.0
2,2000-01-06,-40,40.0,-115.0,-100.0,-164000.0
3,2000-01-07,-5,30.0,-100.0,-70.0,-4000.0
4,2000-01-11,280,60.0,-75.0,-70.0,308000.0
5,2000-01-12,40,0.0,-160.0,-70.0,-254000.0
6,2000-01-13,35,45.0,-175.0,-135.0,5000.0
7,2000-01-14,25,105.0,-25.0,105.0,331000.0
8,2000-01-17,135,265.0,-15.0,235.0,583000.0
9,2000-01-18,-50,30.0,-190.0,0.0,-452000.0
10,2000-01-19,-30,70.0,-20.0,0.0,-233000.0
11,2000-01-20,60,140.0,0.0,60.0,385000.0
12,2000-01-21,150,60.0,-70.0,-40.0,217000.0
13,2000-01-24,30,10.0,-80.0,-60.0,-394000.0
14,2000-01-25,60,240.0,0.0,100.0,1112000.0
15,2000-01-26,100,400.0,-20.0,400.0,-378000.0
16,2000-01-27,-10,130.0,-220.0,-20.0,-590000.0
17,2000-01-28,50,170.0,-10.0,100.0,208000.0
18,2000-01-31,-20,220.0,-60.0,220.0,-286000.0
19,2000-02-01,50,0.0,-330.0,-270.0,48000.0
20,2000-02-02,20,20.0,-110.0,-100.0,-215000.0
21,2000-02-03,0,90.0,-160.0,30.0,50000.0
22,2000-02-04,30,20.0,-170.0,20.0,-386000.0
23,2000-02-07,-50,30.0,-130.0,-130.0,-197000.0
24,2000-02-08,-40,70.0,-50.0,-50.0,96000.0
25,2000-02-09,30,80.0,-30.0,80.0,-233000.0
26,2000-02-10,-50,50.0,-40.0,50.0,369000.0
27,2000-02-14,-10,0.0,-90.0,-30.0,-241000.0
28,2000-02-15,-100,40.0,-90.0,-50.0,326000.0
29,2000-02-16,0,290.0,0.0,270.0,164000.0
30,2000-02-17,110,20.0,-70.0,-60.0,88000.0
31,2000-02-18,0,30.0,-130.0,0.0,-308000.0
32,2000-02-21,-50,0.0,-170.0,-170.0,-321000.0
33,2000-02-22,50,150.0,-40.0,80.0,172000.0
34,2000-02-23,-60,10.0,-110.0,-70.0,-162000.0
35,2000-02-24,30,40.0,-80.0,-80.0,-95000.0
36,2000-02-25,0,110.0,-40.0,90.0,115000.0
37,2000-02-28,120,140.0,-350.0,-350.0,401000.0
38,2000-02-29,210,40.0,-160.0,-160.0,-262000.0
39,2000-03-01,170,40.0,-120.0,-20.0,-46000.0
40,2000-03-02,40,140.0,-70.0,100.0,-2000.0
41,2000-03-03,0,70.0,-30.0,70.0,29000.0
42,2000-03-06,30,0.0,-70.0,-20.0,93000.0
43,2000-03-07,0,50.0,-60.0,20.0,-147000.0
44,2000-03-08,-100,90.0,-80.0,-70.0,54000.0
45,2000-03-09,-50,70.0,-210.0,-130.0,430000.0
46,2000-03-10,50,0.0,-90.0,-90.0,1498000.0
47,2000-03-13,100,140.0,-280.0,-140.0,-1292000.0
48,2000-03-14,30,120.0,0.0,90.0,-670000.0
49,2000-03-15,-90,160.0,0.0,110.0,-40000.0
50,2000-03-16,-50,0.0,-90.0,-90.0,253000.0
51,2000-03-17,50,80.0,-20.0,70.0,-286000.0
52,2000-03-21,-90,20.0,-130.0,-110.0,387000.0
53,2000-03-22,-50,40.0,-210.0,-90.0,861000.0
54,2000-03-23,-70,290.0,-40.0,270.0,-360000.0
55,2000-03-24,0,130.0,-40.0,-20.0,-305000.0
56,2000-03-27,-100,60.0,-80.0,-80.0,-223000.0
57,2000-03-28,150,130.0,-50.0,110.0,-231000.0
58,2000-03-29,100,170.0,-50.0,120.0,36000.0
59,2000-03-30,-50,140.0,-20.0,-20.0,276000.0
60,2000-03-31,0,90.0,-60.0,80.0,-481000.0
61,2000-04-03,-130,170.0,-100.0,90.0,310000.0
62,2000-04-04,-50,100.0,-110.0,100.0,287000.0
63,2000-04-05,-200,310.0,-20.0,240.0,164000.0
64,2000-04-06,110,120.0,-50.0,50.0,552000.0
65,2000-04-07,-50,40.0,-110.0,-100.0,-1144000.0
66,2000-04-10,20,180.0,0.0,170.0,-35000.0
67,2000-04-11,-10,250.0,-20.0,170.0,682000.0
68,2000-04-12,0,80.0,-140.0,-10.0,-262000.0
69,2000-04-13,-150,40.0,-110.0,-60.0,-122000.0
70,2000-04-14,-100,270.0,-30.0,170.0,240000.0
71,2000-04-17,-150,60.0,-350.0,-350.0,47000.0
72,2000-04-18,100,130.0,-350.0,-200.0,-5000.0
73,2000-04-19,-10,190.0,-50.0,10.0,52000.0
74,2000-04-20,60,280.0,-10.0,120.0,916000.0
75,2000-04-21,110,110.0,-230.0,-110.0,1261000.0
76,2000-04-24,50,280.0,-10.0,170.0,-1135000.0
77,2000-04-25,-100,30.0,-70.0,20.0,-695000.0
78,2000-04-26,30,30.0,-90.0,-30.0,-284000.0
79,2000-04-27,-30,20.0,-190.0,-110.0,397000.0
80,2000-04-28,40,160.0,-20.0,-20.0,-527000.0
81,2000-05-01,100,200.0,-50.0,200.0,-169000.0
82,2000-05-02,50,100.0,-130.0,-90.0,244000.0
83,2000-05-08,40,0.0,-140.0,-100.0,-521000.0
84,2000-05-09,-50,0.0,-150.0,-150.0,263000.0
85,2000-05-10,0,10.0,-110.0,0.0,-222000.0
86,2000-05-11,-150,40.0,-240.0,-180.0,618000.0
87,2000-05-12,50,80.0,-140.0,-70.0,1175000.0
88,2000-05-15,50,0.0,-130.0,-70.0,-2000000.0
89,2000-05-16,0,60.0,-60.0,60.0,108000.0
90,2000-05-17,60,100.0,0.0,50.0,883000.0
91,2000-05-18,-70,20.0,-140.0,-80.0,-874000.0
92,2000-05-19,50,50.0,-90.0,50.0,72000.0
93,2000-05-22,-250,0.0,-250.0,-250.0,589000.0
94,2000-05-23,100,100.0,-80.0,-30.0,-486000.0
95,2000-05-24,-120,80.0,-95.0,-75.0,223000.0
96,2000-05-25,40,10.0,-240.0,-75.0,860000.0
97,2000-05-26,-80,105.0,-40.0,80.0,-757000.0
98,2000-05-29,-10,10.0,-30.0,-5.0,-756000.0
99,2000-05-30,40,80.0,0.0,45.0,373000.0
100,2000-05-31,90,120.0,-80.0,-80.0,641000.0
101,2000-06-01,90,40.0,-30.0,-10.0,-179000.0
102,2000-06-02,100,80.0,-20.0,40.0,249000.0
103,2000-06-05,230,50.0,-40.0,-20.0,56000.0
104,2000-06-06,0,40.0,-30.0,0.0,-676000.0
105,2000-06-07,40,70.0,-90.0,-20.0,-54000.0
106,2000-06-08,-60,30.0,-40.0,-10.0,-184000.0
107,2000-06-09,-50,50.0,-30.0,0.0,1113000.0
108,2000-06-12,10,190.0,0.0,190.0,-1068000.0
109,2000-06-13,-50,40.0,-60.0,10.0,259000.0
110,2000-06-14,-40,50.0,-60.0,-30.0,-150000.0
111,2000-06-15,20,60.0,-20.0,-10.0,290000.0
112,2000-06-16,-10,90.0,-50.0,50.0,-188000.0
113,2000-06-19,10,60.0,0.0,60.0,-100000.0
114,2000-06-20,40,0.0,-50.0,-10.0,-78000.0
115,2000-06-21,40,70.0,-40.0,70.0,340000.0
116,2000-06-22,100,150.0,-20.0,150.0,1108000.0
117,2000-06-23,-100,10.0,-120.0,-60.0,-1494000.0
118,2000-06-26,30,110.0,0.0,110.0,-32000.0
119,2000-06-27,-10,60.0,-10.0,-10.0,523000.0
120,2000-06-28,60,50.0,-20.0,30.0,-245000.0
121,2000-06-29,20,10.0,-100.0,-30.0,-312000.0
122,2000-06-30,-50,50.0,-70.0,40.0,13000.0
123,2000-07-03,-50,50.0,-130.0,0.0,1000.0
124,2000-07-04,20,10.0,-170.0,-90.0,-71000.0
125,2000-07-05,-50,50.0,-40.0,0.0,162000.0
126,2000-07-06,-150,60.0,-30.0,0.0,160000.0
127,2000-07-07,40,180.0,-30.0,60.0,249000.0
128,2000-07-10,-50,40.0,-40.0,40.0,-617000.0
129,2000-07-11,-50,0.0,-120.0,-30.0,203000.0
130,2000-07-12,40,10.0,-210.0,-90.0,266000.0
131,2000-07-13,-20,20.0,-110.0,-50.0,-193000.0
132,2000-07-14,-50,130.0,-30.0,110.0,-18000.0
133,2000-07-17,-10,100.0,-130.0,-80.0,39000.0
134,2000-07-18,-50,0.0,-100.0,-60.0,382000.0
135,2000-07-19,-120,70.0,-30.0,30.0,-24000.0
136,2000-07-21,20,10.0,-130.0,-130.0,-450000.0
137,2000-07-24,50,10.0,-240.0,-190.0,76000.0
138,2000-07-25,-90,60.0,-40.0,50.0,253000.0
139,2000-07-26,120,190.0,-30.0,110.0,-75000.0
140,2000-07-27,-50,10.0,-140.0,-70.0,-114000.0
141,2000-07-28,50,20.0,-120.0,-40.0,543000.0
142,2000-07-31,-90,80.0,-30.0,60.0,-631000.0
143,2000-08-01,30,100.0,-50.0,50.0,-204000.0
144,2000-08-02,90,140.0,0.0,80.0,81000.0
145,2000-08-03,0,0.0,-190.0,-150.0,78000.0
146,2000-08-04,-40,0.0,-130.0,-90.0,419000.0
147,2000-08-07,-20,220.0,-10.0,210.0,-400000.0
148,2000-08-08,10,10.0,-100.0,-10.0,-50000.0
149,2000-08-09,-20,160.0,-40.0,160.0,54000.0
150,2000-08-10,-20,10.0,-170.0,-140.0,-133000.0
151,2000-08-11,-80,20.0,-40.0,0.0,704000.0
152,2000-08-14,-10,30.0,-50.0,-20.0,-802000.0
153,2000-08-15,100,50.0,-30.0,40.0,126000.0
154,2000-08-16,100,40.0,-80.0,10.0,662000.0
155,2000-08-17,-100,0.0,-100.0,-10.0,-613000.0
156,2000-08-18,20,90.0,-30.0,90.0,-99000.0
157,2000-08-21,-100,50.0,-100.0,-80.0,-96000.0
158,2000-08-22,50,130.0,-50.0,60.0,283000.0
159,2000-08-23,-10,40.0,-80.0,-60.0,-258000.0
160,2000-08-24,-30,170.0,0.0,140.0,542000.0
161,2000-08-25,-50,70.0,-40.0,60.0,-238000.0
162,2000-08-28,20,70.0,-80.0,-10.0,700000.0
163,2000-08-29,50,130.0,-30.0,120.0,43000.0
164,2000-08-30,50,40.0,-160.0,-140.0,-160000.0
165,2000-08-31,-50,20.0,-130.0,-100.0,-386000.0
166,2000-09-01,70,0.0,-100.0,-20.0,105000.0
167,2000-09-04,-70,100.0,-90.0,100.0,-63000.0
168,2000-09-05,-40,10.0,-150.0,-110.0,-172000.0
169,2000-09-06,-100,40.0,-60.0,-60.0,709000.0
170,2000-09-07,-100,20.0,-60.0,10.0,950000.0
171,2000-09-08,5,75.0,0.0,65.0,294000.0
172,2000-09-11,-50,0.0,-110.0,-100.0,-1952000.0
