,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,1.0,-14.0,-2.0,0.0
1,2000-01-05,-2,5.0,-11.0,5.0,587000.0
2,2000-01-06,2,1.0,-19.0,-3.0,475000.0
3,2000-01-07,-4,15.0,-2.0,4.0,-457000.0
4,2000-01-11,-15,8.0,-1.0,2.0,115000.0
5,2000-01-12,-16,6.0,-10.0,-8.0,2063000.0
6,2000-01-13,8,18.0,0.0,9.0,-1772000.0
7,2000-01-14,8,7.0,-6.0,-1.0,-430000.0
8,2000-01-17,38,1.0,-22.0,-6.0,467000.0
9,2000-01-18,5,8.0,-8.0,-7.0,-312000.0
10,2000-01-19,-10,30.0,-1.0,30.0,580000.0
11,2000-01-20,13,30.0,-4.0,30.0,1562000.0
12,2000-01-21,0,0.0,-24.0,-4.0,-1036000.0
13,2000-01-24,20,10.0,-10.0,-10.0,1386000.0
14,2000-01-25,-5,17.0,-12.0,-2.0,-2638000.0
15,2000-01-26,-1,1.0,-23.0,-22.0,-346000.0
16,2000-01-27,-25,5.0,-12.0,-4.0,490000.0
17,2000-01-28,0,32.0,-1.0,29.0,-92000.0
18,2000-01-31,-5,4.0,-10.0,4.0,-621000.0
19,2000-02-01,0,0.0,-21.0,-12.0,92000.0
20,2000-02-02,12,0.0,-12.0,-7.0,-133000.0
21,2000-02-03,0,7.0,-22.0,-21.0,112000.0
22,2000-02-04,2,11.0,-9.0,3.0,276000.0
23,2000-02-07,4,0.0,-13.0,-9.0,-394000.0
24,2000-02-08,0,1.0,-11.0,-1.0,86000.0
25,2000-02-09,1,0.0,-6.0,-5.0,-276000.0
26,2000-02-10,3,4.0,-23.0,-14.0,1154000.0
27,2000-02-14,-20,17.0,0.0,17.0,-505000.0
28,2000-02-15,1,0.0,-27.0,-26.0,560000.0
29,2000-02-16,3,4.0,-9.0,-3.0,-206000.0
30,2000-02-17,-2,0.0,-6.0,-5.0,130000.0
31,2000-02-18,35,0.0,-22.0,0.0,1375000.0
32,2000-02-21,-19,2.0,-7.0,-4.0,-1047000.0
33,2000-02-22,10,16.0,-3.0,13.0,125000.0
34,2000-02-23,-1,0.0,-13.0,0.0,-795000.0
35,2000-02-24,-4,11.0,-7.0,0.0,-530000.0
36,2000-02-25,-2,22.0,-3.0,22.0,353000.0
37,2000-02-28,0,0.0,-30.0,-20.0,328000.0
38,2000-02-29,6,0.0,-15.0,-7.0,-679000.0
39,2000-03-01,5,3.0,-7.0,-1.0,1051000.0
40,2000-03-02,-13,0.0,-20.0,-14.0,-360000.0
41,2000-03-03,15,2.0,-9.0,-9.0,-587000.0
42,2000-03-06,5,7.0,-6.0,-4.0,74000.0
43,2000-03-07,80,0.0,0.0,0.0,1350000.0
44,2000-03-08,0,27.0,-12.0,-5.0,9649000.0
45,2000-03-09,-1,0.0,-24.0,-21.0,-10121000.0
46,2000-03-10,-6,7.0,-10.0,0.0,1392000.0
47,2000-03-13,20,18.0,-7.0,-6.0,-381000.0
48,2000-03-14,6,5.0,-38.0,-10.0,-1236000.0
49,2000-03-15,20,0.0,-15.0,-5.0,737000.0
50,2000-03-16,10,0.0,-15.0,0.0,-567000.0
51,2000-03-17,5,7.0,-7.0,0.0,619000.0
52,2000-03-21,5,0.0,-15.0,-10.0,-980000.0
53,2000-03-22,5,0.0,-20.0,-10.0,512000.0
54,2000-03-23,10,4.0,-23.0,-10.0,-110000.0
55,2000-03-24,10,0.0,-18.0,-1.0,-585000.0
56,2000-03-27,20,47.0,-5.0,31.0,3931000.0
57,2000-03-28,9,8.0,-35.0,-21.0,-1530000.0
58,2000-03-29,-20,4.0,-7.0,-6.0,-2018000.0
59,2000-03-30,-7,0.0,-14.0,-14.0,-241000.0
60,2000-03-31,-15,9.0,-6.0,-6.0,506000.0
61,2000-04-03,7,5.0,-7.0,-7.0,-946000.0
62,2000-04-04,10,10.0,-6.0,-5.0,78000.0
63,2000-04-05,3,17.0,-3.0,12.0,-99000.0
64,2000-04-06,0,5.0,-20.0,-20.0,378000.0
65,2000-04-07,5,5.0,-4.0,-4.0,-508000.0
66,2000-04-10,10,4.0,-7.0,-7.0,204000.0
67,2000-04-11,5,0.0,-9.0,-5.0,-205000.0
68,2000-04-12,-10,1.0,-10.0,-3.0,1073000.0
69,2000-04-13,7,0.0,-16.0,-5.0,-614000.0
70,2000-04-14,0,0.0,-8.0,-7.0,-1000.0
71,2000-04-17,15,19.0,-41.0,9.0,3870000.0
72,2000-04-18,10,10.0,-15.0,-4.0,-2209000.0
73,2000-04-19,1,1.0,-21.0,-3.0,-740000.0
74,2000-04-20,10,0.0,-13.0,-12.0,-284000.0
75,2000-04-21,8,5.0,-28.0,-10.0,4825000.0
76,2000-04-24,-25,5.0,-10.0,0.0,-3895000.0
77,2000-04-25,5,10.0,-2.0,2.0,-1547000.0
78,2000-04-26,5,3.0,-5.0,0.0,21000.0
79,2000-04-27,0,3.0,-4.0,-3.0,88000.0
80,2000-04-28,5,6.0,-8.0,-8.0,-124000.0
81,2000-05-01,9,0.0,-7.0,-5.0,-70000.0
82,2000-05-02,10,6.0,-5.0,3.0,1007000.0
83,2000-05-08,1,3.0,-2.0,-2.0,-593000.0
84,2000-05-09,0,2.0,-2.0,2.0,2244000.0
85,2000-05-10,5,0.0,-8.0,-4.0,-2466000.0
86,2000-05-11,-3,5.0,-2.0,1.0,1536000.0
