,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,80.0,-100.0,-100.0,0.0
1,2000-01-05,-480,200.0,-60.0,80.0,4353500.0
2,2000-01-06,-20,20.0,-160.0,-120.0,-2550500.0
3,2000-01-07,-60,60.0,-120.0,-100.0,3152000.0
4,2000-01-11,320,120.0,-100.0,-60.0,-579000.0
5,2000-01-12,-60,60.0,-60.0,0.0,-3519000.0
6,2000-01-13,-80,40.0,-100.0,40.0,-46000.0
7,2000-01-14,-40,40.0,-160.0,-80.0,2751500.0
8,2000-01-17,-20,100.0,-40.0,100.0,-1402500.0
9,2000-01-18,-100,20.0,-80.0,-60.0,-644000.0
10,2000-01-19,-60,20.0,-200.0,-200.0,2644500.0
11,2000-01-20,-40,140.0,-40.0,-40.0,-1396000.0
12,2000-01-21,-40,20.0,-140.0,-80.0,2754000.0
13,2000-01-24,-20,240.0,0.0,140.0,-2993500.0
14,2000-01-25,60,180.0,-80.0,120.0,3045500.0
15,2000-01-26,60,100.0,-20.0,40.0,-3135500.0
16,2000-01-27,-60,100.0,0.0,100.0,-331500.0
17,2000-01-28,60,40.0,-40.0,20.0,922000.0
18,2000-01-31,-80,160.0,-20.0,80.0,-1797000.0
19,2000-02-01,0,0.0,-140.0,-100.0,-350500.0
20,2000-02-02,120,0.0,-200.0,-200.0,515500.0
21,2000-02-03,60,60.0,-20.0,0.0,-786500.0
22,2000-02-04,20,40.0,-160.0,-140.0,595500.0
23,2000-02-07,40,20.0,-100.0,20.0,-8500.0
24,2000-02-08,-40,100.0,-60.0,20.0,-890000.0
25,2000-02-09,20,40.0,-60.0,-20.0,-897500.0
26,2000-02-10,-60,20.0,-40.0,-20.0,2531000.0
27,2000-02-14,-40,140.0,-20.0,60.0,-1845000.0
28,2000-02-15,40,80.0,-20.0,40.0,520000.0
29,2000-02-16,100,60.0,-60.0,60.0,3400000.0
30,2000-02-17,0,120.0,-80.0,100.0,537500.0
31,2000-02-18,80,20.0,-100.0,-60.0,-390000.0
32,2000-02-21,-60,60.0,-80.0,-80.0,-3801000.0
33,2000-02-22,-20,60.0,-60.0,0.0,-358500.0
34,2000-02-23,40,0.0,-60.0,-40.0,-836500.0
35,2000-02-24,80,80.0,-60.0,60.0,2404000.0
36,2000-02-25,20,0.0,-120.0,-60.0,-1500.0
37,2000-02-28,-60,40.0,-40.0,20.0,-254000.0
38,2000-02-29,-40,40.0,-60.0,0.0,-1014500.0
39,2000-03-01,20,20.0,-100.0,-60.0,-110500.0
40,2000-03-02,20,20.0,-80.0,-20.0,-266000.0
41,2000-03-03,-40,20.0,-80.0,-40.0,462500.0
42,2000-03-06,40,20.0,-120.0,-80.0,541000.0
43,2000-03-07,-20,20.0,-120.0,0.0,1085500.0
44,2000-03-08,-40,80.0,-20.0,20.0,-1780500.0
45,2000-03-09,-20,40.0,-40.0,-40.0,-403500.0
46,2000-03-10,60,0.0,-120.0,-100.0,9900500.0
47,2000-03-13,20,0.0,-360.0,-320.0,-1449500.0
48,2000-03-14,-60,180.0,0.0,80.0,-5391000.0
49,2000-03-15,60,120.0,-40.0,40.0,507000.0
50,2000-03-16,0,20.0,-40.0,-20.0,-2593000.0
51,2000-03-17,80,60.0,-20.0,-20.0,785500.0
52,2000-03-21,60,120.0,0.0,120.0,-499500.0
