,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,1.0,-13.0,-4.0,0.0
1,2000-01-05,4,22.0,-4.0,7.0,370000.0
2,2000-01-06,10,0.0,-25.0,-21.0,-289000.0
3,2000-01-07,9,7.0,-13.0,-2.0,-55000.0
4,2000-01-11,0,8.0,-16.0,8.0,156000.0
5,2000-01-12,0,36.0,0.0,10.0,161000.0
6,2000-01-13,20,27.0,0.0,20.0,-28000.0
7,2000-01-14,5,2.0,-9.0,-5.0,109000.0
8,2000-01-17,0,30.0,0.0,15.0,-298000.0
9,2000-01-18,-15,4.0,-8.0,0.0,-12000.0
10,2000-01-19,-10,4.0,-15.0,-14.0,119000.0
11,2000-01-20,-2,12.0,-14.0,12.0,76000.0
12,2000-01-21,-10,0.0,-16.0,-7.0,-179000.0
13,2000-01-24,-13,10.0,0.0,3.0,-86000.0
14,2000-01-25,-13,10.0,-5.0,-4.0,205000.0
15,2000-01-26,4,8.0,-3.0,7.0,-167000.0
16,2000-01-27,-10,10.0,-2.0,8.0,-23000.0
17,2000-01-28,-8,23.0,0.0,8.0,236000.0
18,2000-01-31,0,10.0,-6.0,10.0,-191000.0
19,2000-02-01,-1,18.0,-2.0,7.0,-9000.0
20,2000-02-02,1,2.0,-10.0,-8.0,-36000.0
21,2000-02-03,0,10.0,0.0,0.0,-56000.0
22,2000-02-04,2,8.0,-8.0,-8.0,150000.0
23,2000-02-07,-9,15.0,-7.0,-4.0,123000.0
24,2000-02-08,-3,2.0,-5.0,1.0,-33000.0
25,2000-02-09,-7,8.0,-7.0,8.0,-20000.0
26,2000-02-10,-10,10.0,-14.0,-10.0,339000.0
27,2000-02-14,-4,11.0,0.0,0.0,-431000.0
28,2000-02-15,4,6.0,-5.0,-2.0,20000.0
29,2000-02-16,1,24.0,-1.0,24.0,74000.0
30,2000-02-17,0,2.0,-23.0,-23.0,-149000.0
31,2000-02-18,-4,4.0,-9.0,1.0,324000.0
32,2000-02-21,-2,5.0,-9.0,-9.0,-419000.0
33,2000-02-22,0,22.0,-6.0,2.0,167000.0
34,2000-02-23,-2,16.0,-6.0,-6.0,-26000.0
35,2000-02-24,5,2.0,-14.0,-14.0,-27000.0
36,2000-02-25,2,6.0,-3.0,-3.0,57000.0
37,2000-02-28,0,8.0,-12.0,0.0,-6000.0
38,2000-02-29,4,9.0,-14.0,8.0,-37000.0
39,2000-03-01,10,22.0,-4.0,19.0,329000.0
40,2000-03-02,20,34.0,-5.0,25.0,265000.0
41,2000-03-03,-3,3.0,-12.0,-3.0,-490000.0
42,2000-03-06,0,9.0,-8.0,8.0,172000.0
43,2000-03-07,0,12.0,0.0,10.0,-62000.0
44,2000-03-08,0,5.0,-16.0,-16.0,-112000.0
45,2000-03-09,5,8.0,-17.0,-17.0,66000.0
46,2000-03-10,10,34.0,-10.0,30.0,1893000.0
47,2000-03-13,-1,16.0,-10.0,-6.0,-1600000.0
48,2000-03-14,0,16.0,-15.0,-8.0,-358000.0
49,2000-03-15,0,0.0,-32.0,-16.0,89000.0
50,2000-03-16,2,0.0,-10.0,-10.0,-203000.0
51,2000-03-17,14,15.0,-10.0,-3.0,10000.0
52,2000-03-21,1,22.0,0.0,22.0,-101000.0
53,2000-03-22,3,22.0,-1.0,14.0,236000.0
54,2000-03-23,0,12.0,0.0,8.0,169000.0
55,2000-03-24,0,20.0,0.0,20.0,-36000.0
56,2000-03-27,2,27.0,-7.0,10.0,64000.0
57,2000-03-28,4,0.0,-28.0,-13.0,-300000.0
58,2000-03-29,0,5.0,-17.0,-12.0,-123000.0
59,2000-03-30,0,14.0,-5.0,-4.0,-9000.0
60,2000-03-31,17,1.0,-33.0,-13.0,166000.0
61,2000-04-03,15,14.0,-8.0,4.0,146000.0
62,2000-04-04,0,0.0,-19.0,-19.0,-206000.0
63,2000-04-05,24,9.0,-13.0,6.0,310000.0
64,2000-04-06,1,5.0,-15.0,5.0,-283000.0
65,2000-04-07,2,5.0,-27.0,-26.0,63000.0
66,2000-04-10,2,10.0,0.0,9.0,-165000.0
67,2000-04-11,3,0.0,-19.0,-19.0,-80000.0
68,2000-04-12,0,12.0,0.0,12.0,89000.0
69,2000-04-13,-11,23.0,0.0,23.0,186000.0
70,2000-04-14,-10,14.0,0.0,13.0,239000.0
71,2000-04-17,-30,38.0,-24.0,25.0,-120000.0
72,2000-04-18,10,5.0,-49.0,-34.0,303000.0
73,2000-04-19,-19,23.0,-6.0,7.0,-169000.0
74,2000-04-20,0,0.0,-49.0,-49.0,373000.0
75,2000-04-21,10,8.0,-70.0,-70.0,1062000.0
76,2000-04-24,60,36.0,0.0,26.0,-1030000.0
77,2000-04-25,9,0.0,-35.0,-35.0,-545000.0
78,2000-04-26,7,2.0,-20.0,-13.0,-45000.0
79,2000-04-27,-7,8.0,0.0,8.0,-104000.0
80,2000-04-28,3,15.0,0.0,9.0,31000.0
81,2000-05-01,10,0.0,-18.0,-7.0,-206000.0
82,2000-05-02,0,13.0,0.0,9.0,-22000.0
83,2000-05-08,1,6.0,-6.0,1.0,123000.0
84,2000-05-09,9,1.0,-10.0,-10.0,-165000.0
85,2000-05-10,11,14.0,-8.0,1.0,282000.0
86,2000-05-11,-1,14.0,-6.0,1.0,-174000.0
87,2000-05-12,8,4.0,-10.0,4.0,806000.0
88,2000-05-15,8,0.0,-9.0,-3.0,-897000.0
89,2000-05-16,0,1.0,-9.0,-7.0,50000.0
90,2000-05-17,0,16.0,0.0,5.0,201000.0
91,2000-05-18,2,11.0,-6.0,0.0,95000.0
92,2000-05-19,3,11.0,0.0,4.0,8000.0
93,2000-05-22,6,0.0,-12.0,-7.0,-109000.0
94,2000-05-23,0,15.0,-5.0,13.0,159000.0
95,2000-05-24,-3,3.0,-29.0,-25.0,-250000.0
96,2000-05-25,10,0.0,-15.0,-10.0,-12000.0
97,2000-05-26,-3,2.0,-19.0,-16.0,194000.0
98,2000-05-29,10,18.0,-5.0,18.0,-282000.0
99,2000-05-30,3,8.0,-17.0,-4.0,442000.0
100,2000-05-31,-2,7.0,-10.0,-6.0,-142000.0
101,2000-06-01,10,2.0,-14.0,2.0,-279000.0
102,2000-06-02,0,2.0,-11.0,-10.0,147000.0
103,2000-06-05,-6,5.0,-10.0,-9.0,-16000.0
104,2000-06-06,-4,16.0,0.0,6.0,-87000.0
105,2000-06-07,-3,14.0,-1.0,3.0,-32000.0
106,2000-06-08,15,0.0,-16.0,-16.0,48000.0
107,2000-06-09,-9,40.0,0.0,33.0,2087000.0
108,2000-06-12,10,2.0,-10.0,0.0,-1599000.0
109,2000-06-13,0,13.0,0.0,11.0,540000.0
110,2000-06-14,3,3.0,-11.0,-5.0,-622000.0
111,2000-06-15,6,0.0,-11.0,-4.0,-28000.0
112,2000-06-16,0,14.0,-5.0,8.0,346000.0
113,2000-06-19,-2,0.0,-14.0,-12.0,-766000.0
114,2000-06-20,10,10.0,-9.0,8.0,559000.0
115,2000-06-21,-1,6.0,-4.0,6.0,-57000.0
116,2000-06-22,-1,1.0,-13.0,-11.0,-315000.0
117,2000-06-23,-3,9.0,-2.0,1.0,-168000.0
118,2000-06-26,4,5.0,-4.0,1.0,53000.0
119,2000-06-27,0,13.0,0.0,8.0,453000.0
120,2000-06-28,5,1.0,-8.0,-5.0,-389000.0
121,2000-06-29,1,0.0,-9.0,-4.0,-97000.0
122,2000-06-30,1,24.0,-4.0,15.0,613000.0
123,2000-07-03,10,3.0,-14.0,-8.0,-292000.0
124,2000-07-04,9,0.0,-18.0,-18.0,-179000.0
125,2000-07-05,5,5.0,-6.0,-6.0,-195000.0
126,2000-07-06,6,10.0,-4.0,3.0,23000.0
127,2000-07-07,10,0.0,-14.0,-10.0,-37000.0
128,2000-07-10,2,5.0,-4.0,0.0,49000.0
129,2000-07-11,-2,2.0,-11.0,-11.0,-120000.0
130,2000-07-12,-3,4.0,-8.0,0.0,130000.0
131,2000-07-13,-13,2.0,-16.0,-10.0,55000.0
