,Date,Open,High,Low,Close,Volume
0,2008-07-29,0,3.0,0.0,1.0,0.0
1,2008-07-30,1,14.0,0.0,13.0,-25900.0
2,2008-07-31,9,1.0,-1.0,0.0,10300.0
3,2008-08-01,1,0.0,-2.0,-1.0,-7600.0
4,2008-08-04,-8,1.0,-3.0,-3.0,11900.0
5,2008-08-05,-6,0.0,-4.0,-3.0,-2100.0
6,2008-08-06,2,2.0,-2.0,0.0,-21600.0
7,2008-08-07,7,1.0,-5.0,0.0,-8500.0
8,2008-08-08,-9,1.0,-1.0,0.0,14200.0
9,2008-08-11,-4,0.0,-4.0,-1.0,3200.0
10,2008-08-12,0,0.0,-5.0,-4.0,-12800.0
11,2008-08-13,0,0.0,-2.0,-2.0,-2200.0
12,2008-08-14,-2,0.0,-2.0,-1.0,-4000.0
13,2008-08-15,9,6.0,0.0,5.0,2700.0
14,2008-08-18,-3,0.0,-5.0,-5.0,3600.0
15,2008-08-19,2,1.0,-4.0,-3.0,-5900.0
16,2008-08-20,-4,0.0,-3.0,-2.0,8000.0
17,2008-08-21,5,0.0,-5.0,-2.0,-9100.0
18,2008-08-22,0,5.0,-1.0,5.0,1100.0
19,2008-08-25,0,1.0,-2.0,0.0,9500.0
20,2008-08-26,-6,0.0,-1.0,0.0,-7900.0
21,2008-08-27,4,0.0,-4.0,-4.0,-3000.0
22,2008-08-28,5,8.0,-7.0,0.0,15400.0
23,2008-08-29,8,0.0,-10.0,-6.0,-14700.0
24,2008-09-01,-2,6.0,-1.0,5.0,3200.0
25,2008-09-02,-6,0.0,-4.0,-4.0,5400.0
26,2008-09-03,-1,0.0,-6.0,-6.0,2500.0
27,2008-09-04,-1,0.0,-20.0,-20.0,5400.0
28,2008-09-05,-14,9.0,-14.0,-2.0,-4600.0
29,2008-09-08,1,6.0,0.0,6.0,-7600.0
30,2008-09-09,10,1.0,-14.0,-14.0,-3400.0
31,2008-09-10,-3,3.0,-8.0,3.0,4300.0
32,2008-09-11,0,0.0,-3.0,-3.0,-7400.0
33,2008-09-12,-16,15.0,0.0,13.0,6700.0
34,2008-09-16,-14,5.0,-6.0,4.0,100.0
35,2008-09-17,-2,2.0,-3.0,-3.0,-2900.0
36,2008-09-18,-29,16.0,-11.0,16.0,24300.0
37,2008-09-19,-12,16.0,0.0,12.0,-15500.0
38,2008-09-22,33,6.0,-4.0,-2.0,-4800.0
39,2008-09-24,-12,0.0,-2.0,0.0,-1000.0
40,2008-09-25,2,0.0,-3.0,-2.0,-6200.0
41,2008-09-26,4,0.0,-1.0,-1.0,700.0
42,2008-09-29,-2,0.0,-3.0,-3.0,8800.0
43,2008-09-30,-23,0.0,-4.0,-1.0,16200.0
44,2008-10-01,15,0.0,-10.0,-6.0,-12800.0
45,2008-10-02,-1,0.0,-9.0,-8.0,-2600.0
46,2008-10-03,-9,0.0,-6.0,-6.0,-300.0
47,2008-10-06,-5,4.0,-5.0,-5.0,800.0
48,2008-10-07,-30,7.0,-25.0,7.0,11700.0
49,2008-10-08,-30,16.0,-1.0,9.0,-14400.0
50,2008-10-09,-9,10.0,0.0,10.0,6000.0
51,2008-10-10,-2,0.0,-25.0,-10.0,4700.0
52,2008-10-14,31,1.0,-11.0,-10.0,3800.0
53,2008-10-15,3,5.0,-4.0,5.0,-20200.0
54,2008-10-16,-40,0.0,-4.0,-3.0,25900.0
55,2008-10-17,7,0.0,-8.0,-5.0,-22900.0
56,2008-10-20,0,2.0,0.0,2.0,400.0
57,2008-10-21,6,0.0,-5.0,-5.0,1700.0
58,2008-10-22,-3,1.0,-6.0,-6.0,13900.0
59,2008-10-23,-9,0.0,-5.0,-5.0,-3600.0
60,2008-10-24,-3,1.0,-9.0,-9.0,1400.0
61,2008-10-27,-7,1.0,-6.0,-6.0,5900.0
62,2008-10-28,-7,13.0,-1.0,13.0,-6000.0
63,2008-10-29,37,0.0,-24.0,-16.0,-3200.0
64,2008-10-30,8,12.0,-17.0,7.0,1000.0
65,2008-10-31,15,0.0,-9.0,-7.0,-1900.0
66,2008-11-04,7,0.0,-2.0,-2.0,-6800.0
67,2008-11-05,18,0.0,-10.0,-8.0,6500.0
68,2008-11-06,-5,0.0,-8.0,-8.0,1200.0
69,2008-11-07,-17,6.0,-7.0,4.0,1600.0
70,2008-11-10,-4,11.0,0.0,10.0,-14600.0
71,2008-11-11,2,0.0,-5.0,0.0,5200.0
72,2008-11-12,-14,0.0,-3.0,-3.0,10100.0
73,2008-11-13,-13,6.0,0.0,6.0,-500.0
74,2008-11-14,11,0.0,-14.0,-6.0,-12100.0
75,2008-11-17,-3,0.0,-3.0,0.0,0.0
76,2008-11-18,-6,1.0,0.0,0.0,400.0
77,2008-11-19,0,0.0,-1.0,0.0,-2800.0
78,2008-11-20,-8,2.0,-1.0,1.0,200.0
79,2008-11-21,-8,15.0,-7.0,-4.0,75900.0
80,2008-11-25,5,2.0,-3.0,-3.0,-72300.0
81,2008-11-26,7,1.0,0.0,0.0,-1100.0
82,2008-11-27,10,0.0,-1.0,-1.0,-400.0
83,2008-11-28,2,8.0,0.0,4.0,-100.0
84,2008-12-01,3,0.0,-10.0,-8.0,-1800.0
85,2008-12-02,-7,4.0,0.0,4.0,4500.0
86,2008-12-03,2,0.0,-6.0,-6.0,-7900.0
87,2008-12-04,5,0.0,-3.0,-1.0,600.0
88,2008-12-05,-1,2.0,-3.0,-3.0,1300.0
89,2008-12-08,-1,3.0,-2.0,3.0,-2000.0
90,2008-12-09,2,4.0,0.0,1.0,-300.0
91,2008-12-10,3,1.0,-5.0,0.0,2100.0
92,2008-12-11,2,3.0,-2.0,0.0,3900.0
93,2008-12-12,3,2.0,-7.0,-7.0,-2800.0
94,2008-12-15,6,2.0,0.0,2.0,-2900.0
95,2008-12-16,10,0.0,-9.0,-2.0,1500.0
96,2008-12-17,1,1.0,-1.0,0.0,6200.0
97,2008-12-18,-2,3.0,0.0,1.0,-2300.0
98,2008-12-19,3,0.0,-4.0,-3.0,-4700.0
99,2008-12-22,3,1.0,-1.0,-1.0,1200.0
100,2008-12-24,4,1.0,-6.0,1.0,1700.0
101,2008-12-25,-2,0.0,-3.0,-1.0,-3100.0
102,2008-12-26,2,0.0,-5.0,-2.0,2500.0
103,2008-12-29,0,0.0,-2.0,-1.0,0.0
104,2008-12-30,5,0.0,-5.0,-2.0,-1600.0
105,2009-01-05,17,0.0,-10.0,-5.0,6500.0
106,2009-01-06,2,2.0,-7.0,-7.0,-5200.0
107,2009-01-07,15,5.0,-2.0,1.0,3000.0
108,2009-01-08,-5,0.0,-3.0,-3.0,-4800.0
109,2009-01-09,0,2.0,-8.0,1.0,11200.0
110,2009-01-13,-8,0.0,-11.0,-5.0,30800.0
111,2009-01-14,-6,1.0,-2.0,1.0,22300.0
112,2009-01-15,-5,0.0,-4.0,-4.0,-1400.0
113,2009-01-16,-3,2.0,0.0,2.0,-57600.0
114,2009-01-19,5,1.0,0.0,1.0,-4000.0
115,2009-01-20,-4,0.0,-2.0,-1.0,26300.0
116,2009-01-21,-6,0.0,-1.0,0.0,-19000.0
117,2009-01-22,0,1.0,-1.0,0.0,23600.0
118,2009-01-23,-1,0.0,-3.0,-3.0,-400.0
119,2009-01-26,-1,1.0,-5.0,-4.0,-2300.0
120,2009-01-27,6,0.0,-4.0,-1.0,-30600.0
121,2009-01-28,3,4.0,0.0,4.0,4900.0
122,2009-01-29,3,2.0,-2.0,-2.0,-800.0
123,2009-01-30,3,0.0,-3.0,0.0,4400.0
124,2009-02-02,-4,0.0,-3.0,-3.0,2700.0
125,2009-02-03,0,0.0,-4.0,-4.0,24700.0
126,2009-02-04,1,2.0,0.0,2.0,-37100.0
127,2009-02-05,5,0.0,-5.0,-1.0,3400.0
128,2009-02-06,6,0.0,-3.0,-3.0,-200.0
129,2009-02-09,7,0.0,-9.0,-9.0,2400.0
130,2009-02-10,12,0.0,-5.0,-3.0,-3700.0
131,2009-02-12,2,1.0,-6.0,-2.0,10000.0
132,2009-02-13,-1,0.0,-5.0,-5.0,-10500.0
133,2009-02-16,-2,5.0,-1.0,4.0,15800.0
134,2009-02-17,-2,0.0,-4.0,0.0,-14600.0
135,2009-02-18,-5,0.0,-1.0,0.0,24300.0
136,2009-02-19,2,0.0,-6.0,-4.0,-17000.0
137,2009-02-20,0,1.0,0.0,0.0,-7500.0
138,2009-02-23,3,0.0,-3.0,-1.0,12000.0
139,2009-02-24,0,0.0,-1.0,0.0,-4900.0
140,2009-02-25,0,4.0,0.0,4.0,-6900.0
141,2009-02-26,-1,1.0,-2.0,0.0,7600.0
142,2009-02-27,1,3.0,-3.0,3.0,500.0
143,2009-03-02,-4,0.0,-4.0,-3.0,38000.0
144,2009-03-03,-5,3.0,-5.0,-5.0,-8900.0
145,2009-03-04,1,0.0,-2.0,-2.0,-33500.0
146,2009-03-05,6,0.0,-2.0,0.0,-3800.0
147,2009-03-06,-5,0.0,-1.0,0.0,8500.0
148,2009-03-09,-1,4.0,-3.0,4.0,-800.0
149,2009-03-10,-6,1.0,0.0,1.0,-4000.0
150,2009-03-11,4,1.0,-4.0,-2.0,-1200.0
151,2009-03-12,2,2.0,-1.0,0.0,-1800.0
152,2009-03-13,6,2.0,-4.0,2.0,6100.0
153,2009-03-16,6,2.0,-2.0,0.0,10200.0
154,2009-03-17,1,0.0,-3.0,-2.0,-15100.0
155,2009-03-18,5,0.0,-8.0,-5.0,4500.0
156,2009-03-19,3,0.0,-4.0,0.0,-8200.0
157,2009-03-23,-3,5.0,-1.0,5.0,5000.0
158,2009-03-24,9,8.0,-5.0,8.0,10000.0
159,2009-03-25,0,5.0,-3.0,1.0,-1000.0
160,2009-03-26,4,3.0,-4.0,3.0,6800.0
161,2009-03-27,10,2.0,-2.0,2.0,17100.0
162,2009-03-30,-5,1.0,-13.0,-13.0,81100.0
163,2009-03-31,-4,3.0,0.0,1.0,-85900.0
164,2009-04-01,0,11.0,0.0,5.0,-23800.0
165,2009-04-02,11,1.0,-3.0,0.0,45600.0
166,2009-04-03,4,16.0,-3.0,16.0,-17500.0
167,2009-04-06,5,10.0,-18.0,-4.0,119000.0
168,2009-04-07,0,0.0,-10.0,-6.0,-105700.0
169,2009-04-08,-8,0.0,-6.0,-3.0,300.0
170,2009-04-09,1,0.0,-2.0,0.0,-15500.0
171,2009-04-10,12,3.0,-9.0,-1.0,5000.0
172,2009-04-13,8,1.0,-7.0,-1.0,4700.0
173,2009-04-14,-2,1.0,-4.0,-4.0,-9800.0
174,2009-04-15,-5,4.0,-2.0,2.0,-20500.0
175,2009-04-16,5,0.0,-6.0,-3.0,-7200.0
176,2009-04-17,-1,4.0,0.0,2.0,10000.0
177,2009-04-20,-1,0.0,-20.0,-10.0,36500.0
178,2009-04-21,-7,0.0,-4.0,-3.0,-28800.0
179,2009-04-22,0,3.0,0.0,1.0,-2100.0
180,2009-04-23,3,1.0,-3.0,-2.0,-6900.0
181,2009-04-24,2,4.0,-2.0,-2.0,7400.0
182,2009-04-27,6,0.0,-13.0,-11.0,600.0
183,2009-04-28,-4,0.0,-16.0,-16.0,23700.0
184,2009-04-30,12,8.0,0.0,2.0,-32300.0
185,2009-05-01,5,13.0,0.0,8.0,30400.0
186,2009-05-07,8,14.0,-1.0,9.0,10800.0
187,2009-05-08,5,0.0,-20.0,-2.0,-17100.0
188,2009-05-11,10,0.0,-7.0,-3.0,12200.0
189,2009-05-12,-2,1.0,-5.0,-2.0,-37100.0
190,2009-05-13,-2,7.0,0.0,7.0,-2600.0
191,2009-05-14,-10,1.0,-8.0,-2.0,31400.0
192,2009-05-15,3,0.0,-5.0,-3.0,-36400.0
193,2009-05-18,0,0.0,-6.0,-4.0,2200.0
