,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,10.0,-5.0,0.0,0.0
1,2000-01-05,-5,9.0,-15.0,2.0,82000.0
2,2000-01-06,40,2.0,-32.0,-32.0,-110000.0
3,2000-01-07,-15,30.0,-10.0,-4.0,85000.0
4,2000-01-11,4,60.0,0.0,43.0,20000.0
5,2000-01-12,107,93.0,0.0,93.0,756000.0
6,2000-01-13,-60,88.0,-16.0,39.0,-174000.0
7,2000-01-14,0,4.0,-85.0,-85.0,-586000.0
8,2000-01-17,33,40.0,-1.0,35.0,9000.0
9,2000-01-18,15,20.0,-15.0,4.0,244000.0
10,2000-01-19,-5,31.0,0.0,22.0,-114000.0
11,2000-01-20,-1,20.0,-17.0,10.0,87000.0
12,2000-01-21,20,0.0,-85.0,-65.0,-124000.0
13,2000-01-24,0,10.0,-39.0,-30.0,50000.0
14,2000-01-25,-20,15.0,-15.0,-15.0,-46000.0
15,2000-01-26,-15,156.0,0.0,150.0,79000.0
16,2000-01-27,-35,60.0,-26.0,44.0,6000.0
17,2000-01-28,-1,0.0,-52.0,-51.0,-225000.0
18,2000-01-31,-3,20.0,-29.0,3.0,-43000.0
19,2000-02-01,0,24.0,-52.0,-22.0,84000.0
20,2000-02-02,59,16.0,-20.0,11.0,169000.0
21,2000-02-03,40,50.0,-13.0,22.0,498000.0
22,2000-02-04,-18,41.0,-9.0,-5.0,-450000.0
23,2000-02-07,0,31.0,-27.0,31.0,314000.0
24,2000-02-08,10,70.0,-1.0,42.0,-10000.0
25,2000-02-09,120,80.0,0.0,80.0,209000.0
26,2000-02-10,20,59.0,-71.0,-20.0,439000.0
27,2000-02-14,-80,48.0,-42.0,-22.0,-866000.0
28,2000-02-15,50,30.0,-1.0,30.0,-48000.0
29,2000-02-16,-20,220.0,-20.0,220.0,402000.0
30,2000-02-17,200,0.0,-1.0,0.0,10000.0
31,2000-02-18,200,0.0,-200.0,-130.0,830000.0
32,2000-02-21,-100,41.0,-100.0,41.0,-1194000.0
33,2000-02-22,-11,5.0,-189.0,-181.0,-156000.0
34,2000-02-23,20,0.0,-79.0,-79.0,-60000.0
35,2000-02-24,0,0.0,-28.0,-20.0,-74000.0
36,2000-02-25,-1,166.0,0.0,151.0,192000.0
37,2000-02-28,-20,0.0,-47.0,-45.0,-75000.0
38,2000-02-29,19,0.0,-220.0,-194.0,-25000.0
39,2000-03-01,70,0.0,-99.0,-98.0,178000.0
40,2000-03-02,20,27.0,-22.0,10.0,-278000.0
41,2000-03-03,40,28.0,-19.0,28.0,78000.0
42,2000-03-06,160,0.0,-130.0,-110.0,124000.0
43,2000-03-07,-45,7.0,-75.0,-55.0,-204000.0
44,2000-03-08,-20,17.0,-10.0,-10.0,86000.0
45,2000-03-09,20,60.0,0.0,60.0,3000.0
46,2000-03-10,-22,22.0,-17.0,22.0,197000.0
47,2000-03-13,-100,1.0,-100.0,-100.0,-255000.0
48,2000-03-14,-80,59.0,-40.0,-29.0,5000.0
49,2000-03-15,20,159.0,-2.0,145.0,-2000.0
50,2000-03-16,-37,0.0,-69.0,-19.0,34000.0
51,2000-03-17,140,60.0,-20.0,45.0,128000.0
52,2000-03-21,0,65.0,-75.0,65.0,10000.0
53,2000-03-22,20,109.0,-29.0,82.0,211000.0
54,2000-03-23,-2,155.0,0.0,119.0,-30000.0
55,2000-03-24,-19,0.0,-120.0,-50.0,-151000.0
56,2000-03-27,-60,88.0,0.0,18.0,225000.0
57,2000-03-28,92,119.0,0.0,115.0,156000.0
58,2000-03-29,-16,151.0,-1.0,151.0,219000.0
59,2000-03-30,-50,45.0,-121.0,45.0,-3000.0
