,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-36.0,-26.0,0.0
1,2000-01-05,1,22.0,-1.0,22.0,-54000.0
2,2000-01-06,3,22.0,0.0,2.0,50000.0
3,2000-01-07,35,18.0,0.0,10.0,445000.0
4,2000-01-11,6,9.0,-8.0,-4.0,-404000.0
5,2000-01-12,5,8.0,-5.0,0.0,198000.0
6,2000-01-13,23,23.0,0.0,17.0,-117000.0
7,2000-01-14,13,20.0,0.0,20.0,514000.0
8,2000-01-17,0,3.0,-20.0,-19.0,-689000.0
9,2000-01-18,0,64.0,-4.0,34.0,471000.0
10,2000-01-19,0,0.0,-40.0,-23.0,-112000.0
11,2000-01-20,10,19.0,-2.0,16.0,28000.0
12,2000-01-21,-1,15.0,0.0,1.0,-354000.0
13,2000-01-24,-10,2.0,-44.0,-38.0,302000.0
14,2000-01-25,-30,22.0,0.0,15.0,-279000.0
15,2000-01-26,6,3.0,-6.0,-1.0,-173000.0
16,2000-01-27,0,14.0,-5.0,-2.0,-40000.0
17,2000-01-28,10,0.0,-27.0,-21.0,-11000.0
18,2000-01-31,-20,30.0,0.0,18.0,95000.0
19,2000-02-01,0,1.0,-15.0,-2.0,41000.0
20,2000-02-02,0,0.0,-19.0,-16.0,66000.0
21,2000-02-03,3,5.0,-7.0,-4.0,51000.0
22,2000-02-04,0,97.0,-3.0,89.0,1502000.0
23,2000-02-07,-10,0.0,-41.0,-35.0,-1578000.0
24,2000-02-08,-4,4.0,-25.0,-8.0,9000.0
25,2000-02-09,5,36.0,0.0,22.0,276000.0
26,2000-02-10,0,15.0,-1.0,5.0,210000.0
27,2000-02-14,10,0.0,-82.0,-25.0,-118000.0
28,2000-02-15,-30,0.0,-27.0,-15.0,-208000.0
29,2000-02-16,20,0.0,-20.0,-5.0,75000.0
30,2000-02-17,-11,11.0,-5.0,11.0,-272000.0
31,2000-02-18,-1,17.0,-10.0,6.0,-87000.0
32,2000-02-21,9,5.0,-18.0,-10.0,202000.0
33,2000-02-22,-4,20.0,-9.0,15.0,-108000.0
34,2000-02-23,-10,13.0,-2.0,5.0,-18000.0
35,2000-02-24,1,4.0,-7.0,-2.0,-57000.0
36,2000-02-25,10,0.0,-19.0,-19.0,11000.0
37,2000-02-28,-4,22.0,-7.0,10.0,2000.0
