,Date,Open,High,Low,Close,Volume
0,2006-10-24,0,107.5,-125.0,67.5,0.0
1,2006-10-25,35,82.5,-27.5,62.5,-19156800.0
2,2006-10-26,-17,107.5,-5.0,77.5,-6658000.0
3,2006-10-27,-12,50.0,-20.0,22.5,-3806000.0
4,2006-10-30,-50,67.5,-7.5,35.0,-919200.0
5,2006-10-31,-20,20.0,-45.0,20.0,-1417200.0
6,2006-11-01,-20,2.5,-42.5,-35.0,469600.0
7,2006-11-02,-12,12.5,-52.5,2.5,-504000.0
8,2006-11-06,0,0.0,-30.0,-5.0,-431200.0
9,2006-11-07,-12,7.5,-80.0,-67.5,362000.0
10,2006-11-08,-50,50.0,-35.0,45.0,-178400.0
11,2006-11-09,2,125.0,-5.0,117.5,480000.0
12,2006-11-10,-32,35.0,-5.0,7.5,-798800.0
13,2006-11-13,-37,0.0,-57.5,-7.5,-66000.0
14,2006-11-14,7,32.5,-7.5,2.5,377600.0
15,2006-11-15,-45,32.5,-45.0,-22.5,-350800.0
16,2006-11-16,20,72.5,0.0,37.5,569200.0
17,2006-11-17,-37,27.5,-52.5,-17.5,-69600.0
18,2006-11-20,-10,35.0,0.0,0.0,-50800.0
19,2006-11-21,-17,20.0,-32.5,5.0,-659600.0
20,2006-11-22,27,102.5,-17.5,75.0,323200.0
21,2006-11-24,35,0.0,-55.0,-12.5,322400.0
22,2006-11-27,-25,82.5,0.0,77.5,640000.0
23,2006-11-28,35,112.5,-7.5,97.5,1154400.0
24,2006-11-29,27,77.5,0.0,25.0,2208400.0
25,2006-11-30,12,55.0,-7.5,37.5,-3211200.0
26,2006-12-01,50,57.5,-12.5,45.0,192400.0
27,2006-12-04,2,15.0,-20.0,7.5,-1204000.0
28,2006-12-05,-30,5.0,-105.0,-85.0,1296400.0
29,2006-12-06,-5,70.0,-35.0,27.5,-1367200.0
30,2006-12-07,37,25.0,-32.5,0.0,-207200.0
31,2006-12-08,25,15.0,-22.5,-20.0,-16000.0
32,2006-12-11,-5,30.0,-12.5,17.5,163600.0
33,2006-12-12,0,0.0,-117.5,-85.0,59600.0
34,2006-12-13,-20,70.0,0.0,70.0,-424000.0
35,2006-12-14,7,0.0,-35.0,-20.0,70000.0
36,2006-12-15,27,40.0,-22.5,-10.0,454000.0
37,2006-12-18,25,15.0,-12.5,-10.0,-384800.0
38,2006-12-19,-2,0.0,-45.0,-35.0,-103600.0
39,2006-12-20,2,15.0,-35.0,-15.0,-17600.0
40,2006-12-21,-22,27.5,-5.0,10.0,-121200.0
41,2006-12-22,-50,2.5,-50.0,-42.5,434800.0
42,2006-12-25,25,2.5,-45.0,-45.0,-376400.0
43,2006-12-26,42,42.5,-42.5,20.0,207200.0
44,2006-12-27,2,7.5,-27.5,-17.5,-323600.0
45,2006-12-28,30,32.5,-32.5,-17.5,82000.0
46,2006-12-29,37,0.0,-95.0,-55.0,50000.0
47,2007-01-04,-2,0.0,-92.5,-90.0,50000.0
48,2007-01-05,-145,5.0,-120.0,-2.5,1327200.0
49,2007-01-09,0,95.0,-60.0,-40.0,-699600.0
50,2007-01-10,80,0.0,-80.0,-75.0,-198000.0
51,2007-01-11,72,2.5,-105.0,-70.0,-78800.0
52,2007-01-12,2,32.5,-27.5,-15.0,-155600.0
53,2007-01-15,15,17.5,-15.0,5.0,56400.0
54,2007-01-16,5,20.0,-7.5,20.0,-92400.0
55,2007-01-17,-5,32.5,0.0,22.5,108000.0
56,2007-01-18,50,17.5,-22.5,12.5,373200.0
57,2007-01-19,-15,55.0,-10.0,42.5,-267600.0
58,2007-01-22,62,27.5,-10.0,10.0,91600.0
59,2007-01-23,0,25.0,0.0,12.5,-232400.0
60,2007-01-24,37,10.0,-25.0,-7.5,409600.0
61,2007-01-25,22,17.5,-12.5,7.5,84800.0
62,2007-01-26,-7,2.5,-22.5,-2.5,-204000.0
63,2007-01-29,-17,7.5,-30.0,-2.5,-380400.0
64,2007-01-30,-2,0.0,-55.0,-50.0,-167200.0
65,2007-01-31,20,52.5,-7.5,52.5,162800.0
66,2007-02-01,2,87.5,-12.5,55.0,126400.0
67,2007-02-02,7,7.5,-55.0,-10.0,-155200.0
68,2007-02-05,-15,5.0,-87.5,-62.5,19200.0
69,2007-02-06,7,30.0,-45.0,-27.5,94000.0
70,2007-02-07,162,15.0,-37.5,2.5,658800.0
71,2007-02-08,0,35.0,-2.5,10.0,-574800.0
72,2007-02-09,0,20.0,-35.0,-5.0,-164400.0
73,2007-02-13,0,85.0,-15.0,70.0,244800.0
74,2007-02-14,25,92.5,-2.5,82.5,161200.0
75,2007-02-15,45,117.5,-10.0,87.5,134400.0
76,2007-02-16,-35,22.5,-32.5,-17.5,-285600.0
77,2007-02-19,0,127.5,0.0,90.0,-62000.0
78,2007-02-20,0,0.0,-72.5,-42.5,-94000.0
79,2007-02-21,-37,77.5,0.0,15.0,-136000.0
80,2007-02-22,0,82.5,-5.0,25.0,120800.0
81,2007-02-23,42,97.5,-35.0,95.0,209200.0
82,2007-02-26,-35,27.5,-25.0,-12.5,-26400.0
83,2007-02-27,10,42.5,-30.0,12.5,26400.0
84,2007-02-28,-200,30.0,-50.0,-2.5,351200.0
85,2007-03-01,50,50.0,-50.0,32.5,-478800.0
86,2007-03-02,0,7.5,-67.5,-2.5,-177200.0
87,2007-03-05,-50,35.0,-197.5,-182.5,516400.0
88,2007-03-06,-32,192.5,-35.0,147.5,-31200.0
89,2007-03-07,32,0.0,-167.5,-122.5,-242800.0
90,2007-03-08,32,172.5,-27.5,162.5,-12800.0
91,2007-03-09,-50,7.5,-77.5,-32.5,86000.0
92,2007-03-12,20,17.5,-60.0,-30.0,-420800.0
93,2007-03-13,2,15.0,-92.5,-90.0,32000.0
94,2007-03-14,-97,77.5,-2.5,22.5,40800.0
95,2007-03-15,45,0.0,-60.0,-30.0,-8400.0
96,2007-03-16,-12,35.0,-20.0,7.5,47600.0
97,2007-03-19,0,45.0,-7.5,15.0,91200.0
98,2007-03-20,25,57.5,-15.0,55.0,-33600.0
99,2007-03-22,50,12.5,-17.5,-7.5,-159600.0
100,2007-03-23,47,12.5,-100.0,-75.0,261600.0
101,2007-03-26,-97,52.5,-27.5,7.5,261600.0
102,2007-03-27,12,45.0,-10.0,32.5,-410800.0
103,2007-03-28,15,45.0,-15.0,15.0,-43200.0
104,2007-03-29,40,50.0,-25.0,47.5,243200.0
105,2007-03-30,50,42.5,-7.5,37.5,141200.0
106,2007-04-02,-7,47.5,-15.0,-15.0,-71200.0
107,2007-04-03,20,62.5,-7.5,57.5,31200.0
108,2007-04-04,5,67.5,-35.0,40.0,384000.0
109,2007-04-05,-2,0.0,-82.5,-77.5,-624000.0
110,2007-04-06,7,50.0,0.0,25.0,-227600.0
111,2007-04-09,2,0.0,-40.0,-17.5,141200.0
112,2007-04-10,-22,2.5,-85.0,-57.5,58400.0
113,2007-04-11,0,20.0,-5.0,0.0,-30000.0
114,2007-04-12,-35,27.5,-2.5,17.5,210000.0
