,Date,Open,High,Low,Close,Volume
0,2008-07-18,0,4.0,-1.0,3.0,0.0
1,2008-07-22,8,0.0,-7.0,-1.0,-628100.0
2,2008-07-23,-4,1.0,-2.0,-1.0,-12900.0
3,2008-07-24,1,1.0,-6.0,-1.0,-101900.0
4,2008-07-25,-6,1.0,-7.0,-7.0,29700.0
5,2008-07-28,2,0.0,-2.0,-1.0,-76000.0
6,2008-07-29,-4,0.0,-9.0,-4.0,18000.0
7,2008-07-30,14,0.0,-15.0,-1.0,-70500.0
8,2008-07-31,3,8.0,-2.0,2.0,2700.0
9,2008-08-01,-3,3.0,-11.0,-11.0,24300.0
10,2008-08-04,10,0.0,-15.0,-15.0,1700.0
11,2008-08-05,0,0.0,-7.0,-4.0,-13400.0
12,2008-08-06,8,0.0,-3.0,-1.0,-26000.0
13,2008-08-07,9,0.0,-8.0,-2.0,-22000.0
14,2008-08-08,-6,0.0,-6.0,-1.0,39000.0
15,2008-08-11,-4,0.0,-7.0,-7.0,12400.0
16,2008-08-12,-2,0.0,-6.0,-4.0,12400.0
17,2008-08-13,-4,3.0,-7.0,-2.0,-29000.0
18,2008-08-14,-2,2.0,-3.0,2.0,-18600.0
19,2008-08-15,4,6.0,-4.0,6.0,18700.0
20,2008-08-18,-7,0.0,-3.0,0.0,1500.0
21,2008-08-19,-3,0.0,-5.0,-3.0,8700.0
22,2008-08-20,-5,7.0,-1.0,5.0,-15800.0
23,2008-08-21,3,5.0,-4.0,-2.0,-18100.0
24,2008-08-22,0,6.0,0.0,4.0,-8200.0
25,2008-08-25,6,0.0,-5.0,-4.0,8300.0
26,2008-08-26,-2,0.0,-3.0,-1.0,10700.0
27,2008-08-27,-1,2.0,-1.0,1.0,-13000.0
28,2008-08-28,4,2.0,-3.0,-2.0,-300.0
29,2008-08-29,7,1.0,-4.0,-1.0,-5400.0
30,2008-09-01,1,0.0,-6.0,-4.0,20000.0
31,2008-09-02,-4,0.0,-4.0,-2.0,18000.0
32,2008-09-03,-3,0.0,-8.0,-5.0,61800.0
33,2008-09-04,-6,0.0,-27.0,-27.0,-18800.0
34,2008-09-05,-13,4.0,-7.0,-3.0,46800.0
35,2008-09-08,3,15.0,0.0,14.0,-77000.0
36,2008-09-09,-7,0.0,-8.0,-8.0,-4000.0
37,2008-09-10,-15,6.0,-1.0,5.0,-4800.0
38,2008-09-11,5,0.0,-8.0,-4.0,-18800.0
39,2008-09-12,0,10.0,-1.0,8.0,-2400.0
40,2008-09-16,-26,1.0,-4.0,0.0,108000.0
41,2008-09-17,1,3.0,-4.0,2.0,-107700.0
42,2008-09-18,-21,0.0,-10.0,-6.0,164300.0
43,2008-09-19,12,5.0,-3.0,5.0,-4700.0
44,2008-09-22,29,0.0,-10.0,-3.0,-45700.0
45,2008-09-24,-22,6.0,0.0,4.0,35700.0
46,2008-09-25,-1,1.0,-9.0,-8.0,-52600.0
47,2008-09-26,10,2.0,-7.0,-5.0,-86600.0
48,2008-09-29,5,2.0,-4.0,-1.0,-14200.0
49,2008-09-30,-29,10.0,-1.0,1.0,349000.0
50,2008-10-01,4,10.0,-2.0,9.0,-298600.0
51,2008-10-02,3,0.0,-7.0,-7.0,-47700.0
52,2008-10-03,-18,0.0,-10.0,-2.0,157400.0
53,2008-10-06,-16,0.0,-19.0,-18.0,-81900.0
54,2008-10-07,-26,13.0,0.0,10.0,85100.0
55,2008-10-08,-13,0.0,-14.0,-11.0,-49400.0
56,2008-10-09,-6,4.0,-1.0,1.0,45900.0
57,2008-10-10,-7,1.0,-5.0,-2.0,-56000.0
58,2008-10-14,45,1.0,-15.0,-4.0,111400.0
59,2008-10-15,4,0.0,-10.0,-1.0,-141800.0
60,2008-10-16,-36,3.0,-4.0,-2.0,171000.0
61,2008-10-17,8,3.0,-4.0,-4.0,-227800.0
62,2008-10-20,-1,6.0,0.0,4.0,29400.0
63,2008-10-21,18,0.0,-6.0,-6.0,74300.0
64,2008-10-22,-2,0.0,-11.0,-6.0,95100.0
65,2008-10-23,-12,1.0,-9.0,-6.0,27300.0
66,2008-10-24,-2,0.0,-12.0,-9.0,-54000.0
67,2008-10-27,-10,0.0,-14.0,-5.0,-19400.0
68,2008-10-28,-10,5.0,-3.0,5.0,-34700.0
69,2008-10-29,30,0.0,-20.0,-6.0,-31800.0
70,2008-10-30,5,15.0,0.0,11.0,248300.0
71,2008-10-31,9,2.0,-4.0,-3.0,-190600.0
72,2008-11-04,10,0.0,-11.0,-7.0,2200.0
73,2008-11-05,19,0.0,-9.0,-1.0,42000.0
74,2008-11-06,-14,0.0,-9.0,-4.0,-65700.0
75,2008-11-07,-18,8.0,-1.0,6.0,4500.0
76,2008-11-10,3,2.0,-4.0,1.0,-5200.0
77,2008-11-11,-1,0.0,-10.0,-9.0,40900.0
78,2008-11-12,-10,9.0,-2.0,4.0,-80000.0
79,2008-11-13,-10,6.0,0.0,6.0,12100.0
80,2008-11-14,11,3.0,-5.0,-4.0,-61600.0
81,2008-11-17,-3,1.0,-3.0,-1.0,-33500.0
82,2008-11-18,-5,3.0,-3.0,-2.0,12400.0
83,2008-11-19,0,1.0,-4.0,-2.0,24100.0
84,2008-11-20,-5,3.0,0.0,0.0,-13200.0
85,2008-11-21,-5,26.0,-6.0,26.0,285200.0
86,2008-11-25,-15,3.0,-6.0,2.0,-131300.0
87,2008-11-26,-6,1.0,-2.0,-2.0,-164300.0
88,2008-11-27,5,3.0,-5.0,0.0,-21400.0
89,2008-11-28,0,5.0,0.0,5.0,-20700.0
90,2008-12-01,1,0.0,-4.0,-1.0,10100.0
91,2008-12-02,-12,3.0,0.0,2.0,51500.0
92,2008-12-03,-3,2.0,-3.0,-1.0,45400.0
93,2008-12-04,-1,2.0,-3.0,-3.0,-33800.0
94,2008-12-05,-2,1.0,-2.0,-1.0,49700.0
95,2008-12-08,5,2.0,-2.0,0.0,-70100.0
96,2008-12-09,4,2.0,-4.0,-2.0,-23000.0
97,2008-12-10,0,3.0,-1.0,3.0,-22900.0
98,2008-12-11,1,2.0,-2.0,-1.0,46400.0
99,2008-12-12,3,0.0,-9.0,-7.0,63400.0
100,2008-12-15,5,0.0,-4.0,-2.0,-102000.0
101,2008-12-16,1,0.0,-4.0,-3.0,44400.0
102,2008-12-17,3,0.0,-4.0,-2.0,4400.0
103,2008-12-18,0,2.0,-6.0,-2.0,58200.0
104,2008-12-19,3,0.0,-8.0,-3.0,-82700.0
105,2008-12-22,1,3.0,-2.0,3.0,-23800.0
106,2008-12-24,0,0.0,-7.0,-5.0,35600.0
107,2008-12-25,0,5.0,0.0,3.0,19900.0
