,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,18.0,-14.0,11.0,0.0
1,2000-01-05,0,49.0,0.0,25.0,1321000.0
2,2000-01-06,30,10.0,-23.0,-14.0,-223000.0
3,2000-01-07,-6,5.0,-20.0,-9.0,-752000.0
4,2000-01-11,14,20.0,-5.0,20.0,109000.0
5,2000-01-12,-10,0.0,-24.0,-12.0,-126000.0
6,2000-01-13,10,90.0,-5.0,90.0,2680000.0
7,2000-01-14,100,0.0,0.0,0.0,-2123000.0
8,2000-01-17,22,78.0,-58.0,-25.0,6757000.0
9,2000-01-18,-10,10.0,-44.0,-5.0,-6952000.0
10,2000-01-19,-40,19.0,-35.0,-34.0,29000.0
11,2000-01-20,10,54.0,0.0,53.0,54000.0
12,2000-01-21,1,0.0,-40.0,-20.0,-101000.0
13,2000-01-24,20,80.0,0.0,80.0,1466000.0
14,2000-01-25,20,50.0,-55.0,-30.0,2162000.0
15,2000-01-26,20,35.0,-19.0,1.0,-2036000.0
16,2000-01-27,-1,58.0,-1.0,35.0,604000.0
17,2000-01-28,5,34.0,-53.0,-52.0,-1642000.0
18,2000-01-31,-40,41.0,-13.0,23.0,-364000.0
19,2000-02-01,19,89.0,0.0,50.0,3108000.0
20,2000-02-02,20,0.0,-45.0,-41.0,-1890000.0
21,2000-02-03,-9,7.0,-34.0,-10.0,-1602000.0
22,2000-02-04,0,10.0,-49.0,-40.0,460000.0
23,2000-02-07,-20,80.0,-7.0,60.0,154000.0
24,2000-02-08,0,0.0,-50.0,-25.0,-723000.0
25,2000-02-09,-20,19.0,-25.0,-5.0,1001000.0
26,2000-02-10,-20,17.0,0.0,6.0,-1033000.0
27,2000-02-14,4,50.0,-9.0,40.0,159000.0
28,2000-02-15,1,9.0,-45.0,-41.0,-69000.0
29,2000-02-16,-4,1.0,-51.0,-37.0,135000.0
30,2000-02-17,-8,99.0,-2.0,89.0,932000.0
31,2000-02-18,20,19.0,-59.0,-30.0,-124000.0
32,2000-02-21,-30,29.0,-10.0,29.0,-1091000.0
33,2000-02-22,-34,5.0,-46.0,-31.0,542000.0
34,2000-02-23,20,36.0,-9.0,-4.0,-34000.0
35,2000-02-24,80,20.0,-39.0,20.0,986000.0
36,2000-02-25,60,80.0,0.0,44.0,5233000.0
37,2000-02-28,-20,88.0,-9.0,86.0,-2675000.0
38,2000-02-29,20,10.0,-59.0,-1.0,-1587000.0
39,2000-03-01,31,168.0,-18.0,108.0,3571000.0
40,2000-03-02,-8,95.0,-39.0,19.0,-2421000.0
41,2000-03-03,-29,10.0,-39.0,-39.0,-2214000.0
42,2000-03-06,40,9.0,-161.0,-115.0,-790000.0
43,2000-03-07,-40,84.0,-6.0,84.0,-63000.0
44,2000-03-08,-15,145.0,-20.0,145.0,909000.0
45,2000-03-09,20,30.0,-50.0,-30.0,135000.0
46,2000-03-10,40,30.0,-23.0,0.0,1198000.0
47,2000-03-13,-60,10.0,-120.0,-98.0,-2087000.0
48,2000-03-14,-40,48.0,-14.0,11.0,433000.0
49,2000-03-15,-80,107.0,0.0,87.0,71000.0
50,2000-03-16,60,115.0,-10.0,40.0,-266000.0
51,2000-03-17,60,5.0,-40.0,-12.0,-222000.0
52,2000-03-21,-58,30.0,0.0,9.0,-458000.0
53,2000-03-22,-20,20.0,-48.0,-10.0,475000.0
54,2000-03-23,20,6.0,-28.0,-16.0,-443000.0
55,2000-03-24,16,2.0,-49.0,-49.0,-273000.0
56,2000-03-27,50,0.0,-45.0,0.0,213000.0
57,2000-03-28,0,0.0,-40.0,-21.0,-464000.0
58,2000-03-29,0,86.0,-18.0,61.0,1519000.0
59,2000-03-30,20,49.0,-70.0,-68.0,81000.0
60,2000-03-31,-8,31.0,0.0,25.0,-775000.0
61,2000-04-03,31,87.0,-20.0,50.0,3907000.0
62,2000-04-04,0,10.0,-50.0,-30.0,-3679000.0
63,2000-04-05,-40,20.0,-30.0,-9.0,298000.0
64,2000-04-06,40,18.0,-40.0,-36.0,-710000.0
65,2000-04-07,15,60.0,-10.0,60.0,238000.0
66,2000-04-10,18,8.0,-48.0,-19.0,182000.0
67,2000-04-11,-2,0.0,-27.0,-20.0,-728000.0
68,2000-04-12,-7,0.0,-35.0,-16.0,-54000.0
69,2000-04-13,2,0.0,-70.0,-26.0,446000.0
70,2000-04-14,-10,60.0,-24.0,25.0,-375000.0
71,2000-04-17,-180,35.0,-20.0,-20.0,649000.0
72,2000-04-18,80,0.0,-47.0,-15.0,-276000.0
73,2000-04-19,20,50.0,-10.0,40.0,-355000.0
74,2000-04-20,-40,89.0,0.0,89.0,242000.0
75,2000-04-21,8,38.0,-7.0,-7.0,-70000.0
76,2000-04-24,50,36.0,-30.0,18.0,596000.0
77,2000-04-25,-20,61.0,-9.0,37.0,753000.0
78,2000-04-26,13,13.0,-37.0,-18.0,-1045000.0
79,2000-04-27,20,2.0,-20.0,-15.0,166000.0
80,2000-04-28,5,80.0,-4.0,49.0,912000.0
81,2000-05-01,30,11.0,-34.0,11.0,-74000.0
82,2000-05-02,-44,29.0,-16.0,3.0,-1469000.0
83,2000-05-08,1,30.0,-23.0,-12.0,245000.0
84,2000-05-09,-18,5.0,-55.0,-54.0,-210000.0
85,2000-05-10,-6,50.0,-9.0,30.0,-104000.0
86,2000-05-11,-30,0.0,-70.0,-52.0,608000.0
87,2000-05-12,40,22.0,-22.0,13.0,-582000.0
88,2000-05-15,20,9.0,-34.0,-17.0,47000.0
89,2000-05-16,20,36.0,-13.0,36.0,140000.0
90,2000-05-17,30,0.0,-61.0,-49.0,-175000.0
91,2000-05-18,-6,10.0,-74.0,9.0,4000.0
92,2000-05-19,-5,0.0,-79.0,-65.0,201000.0
93,2000-05-22,-25,51.0,-24.0,51.0,795000.0
94,2000-05-23,-60,30.0,-8.0,5.0,-893000.0
95,2000-05-24,-20,24.0,-20.0,15.0,-256000.0
96,2000-05-25,7,27.0,-6.0,26.0,-115000.0
97,2000-05-26,-20,12.0,-13.0,-13.0,-53000.0
98,2000-05-29,-20,35.0,0.0,35.0,-41000.0
99,2000-05-30,0,5.0,-15.0,-14.0,-98000.0
100,2000-05-31,33,9.0,-12.0,-4.0,275000.0
101,2000-06-01,-27,66.0,-13.0,66.0,144000.0
102,2000-06-02,-9,0.0,-35.0,-18.0,-134000.0
103,2000-06-05,-20,32.0,0.0,18.0,53000.0
104,2000-06-06,-19,29.0,-10.0,19.0,322000.0
105,2000-06-07,-49,7.0,-16.0,-6.0,147000.0
106,2000-06-08,-13,13.0,-48.0,-17.0,-104000.0
107,2000-06-09,-40,15.0,-10.0,6.0,339000.0
108,2000-06-12,-12,66.0,-4.0,41.0,-483000.0
109,2000-06-13,-60,20.0,-62.0,-35.0,916000.0
110,2000-06-14,-80,18.0,-120.0,-10.0,1646000.0
111,2000-06-15,0,0.0,-52.0,-13.0,-1977000.0
112,2000-06-16,8,35.0,-10.0,10.0,-120000.0
113,2000-06-19,-10,60.0,-19.0,60.0,104000.0
114,2000-06-20,20,12.0,-29.0,-20.0,-342000.0
115,2000-06-21,-20,25.0,0.0,21.0,-247000.0
116,2000-06-22,0,79.0,-1.0,79.0,1034000.0
117,2000-06-23,-60,15.0,-9.0,-5.0,-800000.0
118,2000-06-26,-15,10.0,-23.0,-9.0,-557000.0
119,2000-06-27,0,42.0,-5.0,42.0,342000.0
120,2000-06-28,-20,7.0,-22.0,-20.0,-280000.0
121,2000-06-29,60,24.0,-13.0,9.0,954000.0
122,2000-06-30,20,0.0,-43.0,-25.0,-903000.0
123,2000-07-03,22,70.0,-9.0,61.0,793000.0
124,2000-07-04,20,40.0,-50.0,30.0,1649000.0
125,2000-07-05,-20,10.0,-25.0,-7.0,-1937000.0
