,Date,Open,High,Low,Close,Volume
213,2003-10-15,-50,40.0,-290.0,-180.0,-7587300.0
214,2003-10-16,-100,280.0,-10.0,230.0,-3674400.0
215,2003-10-17,100,70.0,-70.0,70.0,-3315400.0
216,2003-10-20,0,110.0,-250.0,-250.0,1299300.0
217,2003-10-21,100,20.0,-340.0,-280.0,-3848800.0
218,2003-10-22,-200,90.0,-350.0,-170.0,6655800.0
219,2003-10-23,-300,110.0,-340.0,-300.0,4139200.0
220,2003-10-24,200,250.0,-130.0,60.0,-4872400.0
221,2003-10-27,-10,190.0,-40.0,90.0,-4358000.0
222,2003-10-28,200,180.0,-90.0,80.0,7315700.0
223,2003-10-29,200,60.0,-430.0,-310.0,-5902600.0
224,2003-10-30,10,130.0,-170.0,50.0,-2512800.0
225,2003-10-31,80,0.0,-380.0,-370.0,474800.0
226,2003-11-04,210,20.0,-210.0,-100.0,-483500.0
227,2003-11-05,-80,110.0,-250.0,110.0,23400.0
228,2003-11-06,-170,20.0,-170.0,-170.0,687000.0
229,2003-11-07,0,100.0,-200.0,-60.0,5847800.0
230,2003-11-10,-70,20.0,-290.0,-290.0,-1912800.0
231,2003-11-11,-150,120.0,-220.0,110.0,7836900.0
232,2003-11-12,50,140.0,-140.0,-50.0,-11151100.0
233,2003-11-13,150,50.0,-100.0,0.0,-1371500.0
234,2003-11-14,30,50.0,-120.0,-90.0,329600.0
235,2003-11-17,-250,50.0,-240.0,-210.0,1472100.0
236,2003-11-18,50,310.0,-160.0,300.0,1574900.0
237,2003-11-19,-150,200.0,-110.0,-110.0,-680800.0
238,2003-11-20,120,140.0,-20.0,70.0,-966400.0
239,2003-11-21,-50,210.0,-70.0,160.0,-552300.0
240,2003-11-25,150,140.0,-20.0,80.0,425000.0
241,2003-11-26,-100,300.0,-50.0,290.0,2146100.0
242,2003-11-27,-60,380.0,-10.0,250.0,4444400.0
243,2003-11-28,-10,190.0,-180.0,-140.0,-1943300.0
244,2003-12-01,-300,370.0,0.0,270.0,1920400.0
245,2003-12-02,100,70.0,-90.0,-20.0,-5608700.0
246,2003-12-03,0,110.0,-90.0,50.0,-922300.0
247,2003-12-04,-10,30.0,-60.0,10.0,-4263500.0
248,2003-12-05,-30,50.0,-70.0,-70.0,46300.0
249,2003-12-08,-30,20.0,-310.0,-160.0,6322000.0
250,2003-12-09,80,10.0,-170.0,-50.0,-4994000.0
251,2003-12-10,-80,10.0,-160.0,-130.0,262200.0
252,2003-12-11,0,30.0,-250.0,-40.0,1986000.0
253,2003-12-12,100,40.0,-110.0,-80.0,-2158500.0
254,2003-12-15,260,160.0,-80.0,120.0,3306100.0
255,2003-12-16,-200,90.0,-90.0,-10.0,-700300.0
256,2003-12-17,60,40.0,-160.0,-160.0,-3498300.0
257,2003-12-18,20,100.0,-50.0,20.0,-700600.0
258,2003-12-19,100,20.0,-70.0,-50.0,-117100.0
259,2003-12-22,10,30.0,-70.0,-40.0,-861100.0
260,2003-12-24,30,10.0,-70.0,-50.0,268400.0
261,2003-12-25,0,180.0,-10.0,130.0,1757600.0
262,2003-12-26,40,110.0,-50.0,110.0,138900.0
263,2003-12-29,30,150.0,-20.0,100.0,1229100.0
264,2003-12-30,120,130.0,-10.0,110.0,193100.0
265,2004-01-05,200,10.0,-160.0,-150.0,-211300.0
266,2004-01-06,0,40.0,-250.0,-190.0,2435000.0
267,2004-01-07,-50,70.0,-110.0,-30.0,-2547200.0
268,2004-01-08,0,170.0,-30.0,50.0,697500.0
269,2004-01-09,50,20.0,-260.0,-130.0,-70800.0
270,2004-01-13,0,50.0,-110.0,-40.0,-2077300.0
271,2004-01-14,-20,120.0,-50.0,110.0,-860300.0
272,2004-01-15,40,60.0,-80.0,-70.0,786600.0
273,2004-01-16,50,100.0,-40.0,100.0,3412600.0
274,2004-01-19,80,70.0,-30.0,70.0,349100.0
275,2004-01-20,0,70.0,-110.0,-100.0,-1010400.0
276,2004-01-21,0,80.0,-60.0,-30.0,-2827300.0
277,2004-01-22,80,10.0,-50.0,-20.0,126900.0
278,2004-01-23,100,50.0,-60.0,40.0,2598900.0
279,2004-01-26,-300,180.0,-20.0,160.0,4234500.0
280,2004-01-27,100,10.0,-60.0,-60.0,-7148700.0
281,2004-01-28,-40,100.0,-20.0,60.0,-475000.0
282,2004-01-29,-70,110.0,-10.0,50.0,735900.0
283,2004-01-30,20,20.0,-110.0,-70.0,-1039600.0
284,2004-02-02,0,30.0,-140.0,-120.0,20500.0
285,2004-02-03,0,20.0,-120.0,-80.0,432400.0
286,2004-02-04,-80,40.0,-190.0,-190.0,2197500.0
287,2004-02-05,-40,190.0,-30.0,100.0,164300.0
288,2004-02-06,100,50.0,-90.0,10.0,-1981300.0
289,2004-02-09,100,110.0,-90.0,-50.0,4039200.0
290,2004-02-10,50,190.0,-20.0,180.0,-1369600.0
291,2004-02-12,50,100.0,-10.0,40.0,311700.0
292,2004-02-13,20,80.0,-90.0,60.0,550900.0
293,2004-02-16,50,70.0,-50.0,30.0,-115500.0
294,2004-02-17,-50,90.0,-100.0,80.0,-2070500.0
295,2004-02-18,30,50.0,-120.0,-80.0,3373700.0
296,2004-02-19,70,20.0,-130.0,-120.0,-4277000.0
297,2004-02-20,0,40.0,-40.0,40.0,-1967400.0
298,2004-02-23,-40,90.0,-40.0,20.0,372500.0
299,2004-02-24,-20,20.0,-160.0,-100.0,322200.0
300,2004-02-25,10,40.0,-100.0,-70.0,-266100.0
301,2004-02-26,100,100.0,-40.0,100.0,1832900.0
302,2004-02-27,70,110.0,-20.0,110.0,3514900.0
303,2004-03-01,160,30.0,-80.0,30.0,472900.0
304,2004-03-02,80,60.0,-110.0,40.0,-229600.0
305,2004-03-03,10,130.0,-30.0,80.0,361400.0
306,2004-03-04,10,120.0,-60.0,100.0,-3468100.0
307,2004-03-05,50,0.0,-350.0,-110.0,2750700.0
308,2004-03-08,100,10.0,-190.0,-120.0,-3839900.0
309,2004-03-09,-90,230.0,-10.0,230.0,893600.0
310,2004-03-10,90,180.0,-80.0,120.0,6802000.0
311,2004-03-11,-60,240.0,-30.0,200.0,-779000.0
312,2004-03-12,-100,80.0,-250.0,-170.0,-2666400.0
313,2004-03-15,120,260.0,-30.0,230.0,48800.0
314,2004-03-16,-40,230.0,-30.0,-20.0,-1468200.0
315,2004-03-17,200,20.0,-100.0,-40.0,-2606700.0
316,2004-03-18,120,110.0,-150.0,-80.0,3237400.0
317,2004-03-19,-70,20.0,-80.0,-60.0,-2121800.0
318,2004-03-22,-50,160.0,-50.0,-20.0,-789600.0
319,2004-03-23,-90,280.0,-50.0,250.0,1320800.0
320,2004-03-24,100,240.0,-30.0,240.0,2846300.0
321,2004-03-25,80,30.0,-150.0,-30.0,-3569600.0
322,2004-03-26,100,70.0,-140.0,30.0,326100.0
323,2004-03-29,60,40.0,-260.0,-140.0,129400.0
324,2004-03-30,30,60.0,-230.0,-150.0,-1661300.0
325,2004-03-31,0,210.0,-80.0,200.0,1990600.0
326,2004-04-01,90,40.0,-150.0,-50.0,-166800.0
327,2004-04-02,-40,100.0,-70.0,70.0,-1641100.0
328,2004-04-05,0,40.0,-60.0,-10.0,-1324800.0
329,2004-04-06,40,280.0,-60.0,280.0,6375900.0
330,2004-04-07,-100,290.0,-10.0,70.0,-158400.0
331,2004-04-08,30,120.0,-40.0,-20.0,-5042300.0
332,2004-04-09,-130,70.0,-150.0,-60.0,138100.0
333,2004-04-12,60,230.0,0.0,190.0,-278900.0
334,2004-04-13,140,80.0,-60.0,60.0,1396300.0
335,2004-04-14,-20,240.0,-40.0,130.0,348000.0
336,2004-04-15,60,10.0,-340.0,-310.0,-1730100.0
337,2004-04-16,-100,140.0,-320.0,-280.0,2483800.0
338,2004-04-19,-300,160.0,-330.0,70.0,1298400.0
339,2004-04-20,80,220.0,-130.0,130.0,-2507900.0
340,2004-04-21,-80,310.0,-40.0,250.0,-1569500.0
341,2004-04-22,140,20.0,-320.0,-280.0,537900.0
342,2004-04-23,-90,30.0,-240.0,-80.0,532900.0
343,2004-04-26,-200,360.0,0.0,270.0,-1156900.0
344,2004-04-27,30,70.0,-100.0,0.0,-759000.0
345,2004-04-28,260,140.0,-60.0,140.0,2674300.0
346,2004-04-30,-160,390.0,-80.0,360.0,1645000.0
347,2004-05-06,100,90.0,-400.0,-310.0,563500.0
348,2004-05-07,-100,70.0,-200.0,-110.0,-912300.0
349,2004-05-10,-200,10.0,-600.0,-510.0,3713800.0
350,2004-05-11,-60,420.0,-30.0,70.0,-4948700.0
351,2004-05-12,260,50.0,-120.0,20.0,-1673400.0
352,2004-05-13,-30,80.0,-200.0,-180.0,-758300.0
353,2004-05-14,70,40.0,-290.0,-230.0,270300.0
354,2004-05-17,-200,70.0,-220.0,-50.0,3786000.0
355,2004-05-18,100,390.0,-20.0,380.0,-1614200.0
356,2004-05-19,230,200.0,-70.0,200.0,93100.0
357,2004-05-20,10,240.0,-180.0,-80.0,353900.0
358,2004-05-21,100,160.0,-10.0,130.0,-2728500.0
359,2004-05-24,100,170.0,-40.0,70.0,3385700.0
360,2004-05-25,-40,20.0,-160.0,-160.0,-1428500.0
361,2004-05-26,100,60.0,-320.0,-220.0,-998600.0
362,2004-05-27,-20,150.0,-130.0,-20.0,-817300.0
363,2004-05-28,140,80.0,-80.0,20.0,-48700.0
364,2004-05-31,-30,50.0,-130.0,-10.0,-334300.0
365,2004-06-01,-50,140.0,-10.0,110.0,-665700.0
366,2004-06-02,-90,50.0,-120.0,-70.0,513900.0
367,2004-06-03,10,80.0,-220.0,-150.0,994700.0
368,2004-06-04,-40,70.0,-250.0,-170.0,476400.0
369,2004-06-07,150,240.0,-20.0,240.0,1047300.0
370,2004-06-08,130,50.0,-90.0,-60.0,-1292100.0
371,2004-06-09,-70,30.0,-140.0,-120.0,-1148900.0
372,2004-06-10,20,60.0,-80.0,20.0,73800.0
373,2004-06-11,-70,270.0,0.0,130.0,2345100.0
374,2004-06-14,-60,70.0,-120.0,-50.0,-2154500.0
375,2004-06-15,0,0.0,-180.0,-110.0,129600.0
376,2004-06-16,120,10.0,-160.0,-80.0,-116400.0
377,2004-06-17,60,80.0,-50.0,70.0,709000.0
378,2004-06-18,-20,0.0,-230.0,-120.0,-586600.0
379,2004-06-21,-10,40.0,-150.0,-120.0,1201600.0
380,2004-06-22,-30,80.0,-150.0,-100.0,-1061700.0
381,2004-06-23,0,20.0,-340.0,-230.0,2340300.0
382,2004-06-24,100,20.0,-140.0,-40.0,-410400.0
383,2004-06-25,-60,120.0,-100.0,70.0,-200900.0
384,2004-06-28,50,230.0,-30.0,220.0,-1377100.0
385,2004-06-29,40,20.0,-130.0,-100.0,188800.0
386,2004-06-30,10,110.0,-20.0,70.0,-1056400.0
387,2004-07-01,-70,50.0,-250.0,-220.0,2430200.0
388,2004-07-02,-170,40.0,-80.0,-10.0,129500.0
389,2004-07-05,-100,20.0,-110.0,-10.0,-497500.0
390,2004-07-06,0,0.0,-190.0,-90.0,-835500.0
391,2004-07-07,-200,200.0,-40.0,130.0,687900.0
392,2004-07-08,10,30.0,-230.0,-230.0,-16900.0
393,2004-07-09,20,260.0,0.0,260.0,875600.0
394,2004-07-12,270,10.0,-210.0,-50.0,-701700.0
395,2004-07-13,-20,200.0,-10.0,140.0,-754000.0
396,2004-07-14,300,60.0,-280.0,-200.0,5182600.0
397,2004-07-15,10,60.0,-190.0,10.0,-3711900.0
398,2004-07-16,-90,190.0,-110.0,20.0,-1440300.0
399,2004-07-20,-10,180.0,-70.0,100.0,-709800.0
400,2004-07-21,80,30.0,-80.0,-40.0,-1192600.0
401,2004-07-22,-100,140.0,-10.0,110.0,-288600.0
402,2004-07-23,-20,20.0,-220.0,-180.0,1006400.0
403,2004-07-26,-130,50.0,-90.0,-70.0,-218800.0
404,2004-07-27,20,40.0,-130.0,-130.0,-254600.0
405,2004-07-28,100,0.0,-170.0,-30.0,-331200.0
406,2004-07-29,-90,20.0,-140.0,-100.0,247700.0
407,2004-07-30,200,0.0,-270.0,-190.0,2434500.0
408,2004-08-02,-100,10.0,-130.0,-80.0,-744000.0
409,2004-08-03,-30,50.0,-190.0,-120.0,-99900.0
410,2004-08-04,40,400.0,-110.0,230.0,4209000.0
411,2004-08-05,-40,50.0,-110.0,-40.0,-5036200.0
412,2004-08-06,-200,130.0,-80.0,-20.0,306600.0
413,2004-08-09,-180,100.0,-50.0,90.0,-28100.0
414,2004-08-10,-20,210.0,-30.0,130.0,-110700.0
415,2004-08-11,120,90.0,-120.0,-40.0,1308500.0
416,2004-08-12,-100,160.0,-60.0,-40.0,-709600.0
417,2004-08-13,-20,0.0,-100.0,-100.0,-904400.0
418,2004-08-16,0,10.0,-200.0,-120.0,360700.0
419,2004-08-17,100,80.0,-40.0,-40.0,-699200.0
420,2004-08-18,60,40.0,-100.0,-10.0,-245200.0
421,2004-08-19,100,50.0,-70.0,20.0,174900.0
422,2004-08-20,0,70.0,-60.0,70.0,-90900.0
423,2004-08-23,-20,80.0,-50.0,-50.0,-1015900.0
424,2004-08-24,70,10.0,-130.0,-80.0,247600.0
425,2004-08-25,-200,210.0,-40.0,150.0,7591300.0
426,2004-08-26,60,60.0,-20.0,0.0,-4633900.0
427,2004-08-27,80,210.0,-60.0,160.0,1989600.0
428,2004-08-30,10,150.0,-20.0,80.0,-1596200.0
429,2004-08-31,-80,110.0,-90.0,60.0,-1450100.0
430,2004-09-01,-20,90.0,-20.0,50.0,-863200.0
431,2004-09-02,50,30.0,-80.0,-70.0,-334500.0
432,2004-09-03,10,20.0,-160.0,-150.0,-4100.0
433,2004-09-06,20,70.0,-40.0,30.0,-732800.0
434,2004-09-07,40,100.0,-20.0,100.0,1083400.0
435,2004-09-08,30,50.0,-20.0,10.0,-194800.0
436,2004-09-09,-20,30.0,-80.0,-40.0,-758700.0
437,2004-09-10,10,10.0,-130.0,-50.0,2110900.0
438,2004-09-13,20,20.0,-130.0,-60.0,-1532600.0
439,2004-09-14,30,40.0,-50.0,-10.0,-551000.0
440,2004-09-15,10,90.0,-100.0,-80.0,988600.0
441,2004-09-16,20,80.0,-70.0,-50.0,-832000.0
442,2004-09-17,10,20.0,-150.0,-140.0,412600.0
443,2004-09-21,-10,70.0,-120.0,-100.0,823100.0
444,2004-09-22,50,20.0,-50.0,-40.0,-1601300.0
445,2004-09-24,-10,0.0,-70.0,-20.0,180400.0
446,2004-09-27,-60,10.0,-100.0,-60.0,24000.0
447,2004-09-28,-100,200.0,0.0,120.0,-58200.0
448,2004-09-29,10,50.0,-60.0,-60.0,359900.0
449,2004-09-30,60,160.0,-10.0,160.0,66000.0
