,Date,Open,High,Low,Close,Volume
267,2006-10-26,-20,20.0,-20.0,-10.0,-856900.0
268,2006-10-27,-20,20.0,-40.0,-20.0,422900.0
269,2006-10-30,30,50.0,-20.0,0.0,1516000.0
270,2006-10-31,50,10.0,-50.0,-20.0,-459700.0
271,2006-11-01,0,20.0,-30.0,0.0,-1337000.0
272,2006-11-02,-30,50.0,0.0,50.0,-144700.0
273,2006-11-06,-20,20.0,-70.0,20.0,984300.0
274,2006-11-07,-40,20.0,-30.0,-30.0,-441200.0
275,2006-11-08,0,50.0,-30.0,40.0,180100.0
276,2006-11-09,-20,20.0,-40.0,-20.0,-376300.0
277,2006-11-10,-50,20.0,-150.0,-140.0,3250000.0
278,2006-11-13,-40,40.0,-30.0,-20.0,-1706800.0
279,2006-11-14,30,20.0,-30.0,-20.0,172400.0
280,2006-11-15,30,60.0,-20.0,0.0,-361200.0
281,2006-11-16,70,20.0,-80.0,-70.0,23200.0
282,2006-11-17,0,40.0,-10.0,20.0,-356300.0
283,2006-11-20,30,80.0,-10.0,40.0,672700.0
284,2006-11-21,-30,60.0,-20.0,40.0,-905200.0
285,2006-11-22,10,0.0,-130.0,-60.0,729000.0
286,2006-11-24,80,60.0,-20.0,10.0,934600.0
287,2006-11-27,-50,170.0,0.0,150.0,-867000.0
288,2006-11-28,-40,40.0,-10.0,40.0,-959100.0
289,2006-11-29,-10,40.0,-10.0,40.0,-48000.0
290,2006-11-30,40,40.0,-30.0,30.0,1187100.0
291,2006-12-01,-20,30.0,-40.0,-40.0,-540900.0
292,2006-12-04,0,20.0,-50.0,10.0,-987100.0
293,2006-12-05,-30,10.0,-60.0,-40.0,983900.0
294,2006-12-06,50,40.0,0.0,30.0,-128700.0
295,2006-12-07,30,30.0,-10.0,0.0,-1033400.0
296,2006-12-08,-50,40.0,-30.0,0.0,3429900.0
297,2006-12-11,20,70.0,-10.0,50.0,-3282300.0
298,2006-12-12,20,30.0,-10.0,0.0,-221200.0
299,2006-12-13,-30,50.0,-20.0,20.0,347500.0
300,2006-12-14,0,20.0,-40.0,10.0,-446800.0
301,2006-12-15,10,0.0,-50.0,-50.0,212600.0
302,2006-12-18,20,30.0,-20.0,10.0,-109900.0
303,2006-12-19,40,20.0,-30.0,-30.0,265700.0
304,2006-12-20,20,70.0,-10.0,50.0,971700.0
305,2006-12-21,70,60.0,-10.0,20.0,1054000.0
306,2006-12-22,-20,30.0,-60.0,-30.0,-2218600.0
307,2006-12-25,-20,50.0,0.0,20.0,-740500.0
308,2006-12-26,-10,40.0,-10.0,20.0,152800.0
309,2006-12-27,40,20.0,-50.0,-50.0,397100.0
310,2006-12-28,20,30.0,-10.0,0.0,-303700.0
311,2006-12-29,40,10.0,-40.0,-40.0,-195400.0
312,2007-01-04,50,60.0,-30.0,50.0,214200.0
313,2007-01-05,30,20.0,-160.0,-130.0,1854000.0
314,2007-01-09,10,10.0,-40.0,-20.0,-692000.0
315,2007-01-10,0,0.0,-150.0,-140.0,398900.0
316,2007-01-11,50,30.0,-90.0,-70.0,-436100.0
317,2007-01-12,20,70.0,-20.0,50.0,941900.0
318,2007-01-15,0,30.0,-40.0,-30.0,-1542200.0
319,2007-01-16,-10,40.0,-50.0,-30.0,181500.0
320,2007-01-17,-40,30.0,-70.0,-10.0,1261100.0
321,2007-01-18,30,100.0,-40.0,80.0,-93500.0
322,2007-01-19,20,10.0,-80.0,-40.0,-967000.0
323,2007-01-22,50,40.0,0.0,30.0,-237300.0
324,2007-01-23,30,20.0,-80.0,-40.0,750300.0
325,2007-01-24,0,10.0,-110.0,-100.0,-27000.0
326,2007-01-25,-50,10.0,-90.0,-60.0,2176300.0
327,2007-01-26,-30,30.0,-30.0,10.0,-132200.0
328,2007-01-29,0,20.0,-30.0,0.0,-1854000.0
329,2007-01-30,0,10.0,-30.0,-30.0,-27800.0
330,2007-01-31,0,10.0,-90.0,-40.0,-42700.0
331,2007-02-01,150,70.0,-10.0,20.0,2317300.0
332,2007-02-02,90,0.0,-130.0,-110.0,-347900.0
333,2007-02-05,0,20.0,-40.0,-20.0,-1143100.0
334,2007-02-06,40,10.0,-30.0,-30.0,-1288400.0
335,2007-02-07,30,0.0,-50.0,-10.0,-217500.0
336,2007-02-08,-20,120.0,0.0,110.0,2165600.0
337,2007-02-09,20,50.0,-30.0,20.0,-322200.0
338,2007-02-13,20,40.0,-40.0,40.0,-1255400.0
339,2007-02-14,10,30.0,-40.0,10.0,48300.0
340,2007-02-15,70,160.0,-30.0,150.0,4132200.0
341,2007-02-16,-20,20.0,-60.0,-10.0,-3871300.0
342,2007-02-19,10,60.0,-20.0,30.0,-796500.0
343,2007-02-20,-50,20.0,-60.0,20.0,-90100.0
344,2007-02-21,-60,20.0,-40.0,-10.0,674600.0
345,2007-02-22,40,40.0,-50.0,0.0,4200.0
346,2007-02-23,30,10.0,-60.0,-40.0,-320800.0
347,2007-02-26,-20,40.0,-30.0,-10.0,-355100.0
348,2007-02-27,10,90.0,-30.0,60.0,66600.0
349,2007-02-28,-150,80.0,-30.0,30.0,2303900.0
350,2007-03-01,-20,10.0,-50.0,0.0,-1438100.0
351,2007-03-02,-30,20.0,-70.0,-30.0,-88000.0
352,2007-03-05,-80,70.0,-10.0,30.0,172700.0
353,2007-03-06,30,20.0,-110.0,-90.0,605000.0
354,2007-03-07,20,80.0,-30.0,-10.0,204300.0
355,2007-03-08,10,70.0,-20.0,60.0,-1112000.0
356,2007-03-09,50,0.0,-90.0,-90.0,2325000.0
357,2007-03-12,60,10.0,-40.0,0.0,-2992500.0
358,2007-03-13,40,10.0,-100.0,-80.0,296500.0
359,2007-03-14,-50,20.0,-100.0,-80.0,558900.0
360,2007-03-15,0,60.0,-30.0,40.0,-273100.0
361,2007-03-16,-50,40.0,-30.0,-10.0,-714200.0
362,2007-03-19,40,130.0,-20.0,130.0,1172800.0
363,2007-03-20,-20,10.0,-50.0,-50.0,226900.0
364,2007-03-22,50,10.0,-90.0,-20.0,-39100.0
365,2007-03-23,40,50.0,-50.0,20.0,-525300.0
366,2007-03-26,-20,20.0,-90.0,-40.0,128000.0
367,2007-03-27,-60,10.0,-60.0,-60.0,-394200.0
368,2007-03-28,-20,120.0,0.0,40.0,42700.0
369,2007-03-29,-30,40.0,-30.0,10.0,-989000.0
370,2007-03-30,50,50.0,-20.0,20.0,577100.0
371,2007-04-02,-20,50.0,-60.0,-50.0,-52700.0
372,2007-04-03,40,10.0,-50.0,-40.0,994700.0
373,2007-04-04,10,70.0,-10.0,60.0,-1064200.0
374,2007-04-05,-10,10.0,-50.0,-30.0,575100.0
375,2007-04-06,0,30.0,-20.0,20.0,-774800.0
376,2007-04-09,-10,90.0,0.0,60.0,-91400.0
377,2007-04-10,20,20.0,-40.0,20.0,593000.0
378,2007-04-11,20,10.0,-50.0,10.0,680500.0
379,2007-04-12,10,10.0,-60.0,-40.0,-1209500.0
380,2007-04-13,40,30.0,-60.0,-60.0,743100.0
381,2007-04-16,40,90.0,-10.0,60.0,193100.0
382,2007-04-17,0,10.0,-70.0,-30.0,-419900.0
383,2007-04-18,20,40.0,-40.0,30.0,-190700.0
384,2007-04-19,-50,20.0,-80.0,-50.0,818000.0
385,2007-04-20,20,10.0,-30.0,10.0,-1292300.0
386,2007-04-23,10,20.0,-60.0,-40.0,160500.0
387,2007-04-24,-10,40.0,-40.0,0.0,-310500.0
388,2007-04-25,-30,20.0,-40.0,-40.0,509500.0
389,2007-04-26,10,30.0,-10.0,-10.0,-136800.0
390,2007-04-27,-30,60.0,-10.0,10.0,373000.0
391,2007-05-01,40,10.0,-30.0,0.0,-96700.0
392,2007-05-02,10,30.0,-30.0,-20.0,-294900.0
393,2007-05-07,-10,50.0,-10.0,-10.0,157800.0
394,2007-05-08,-20,10.0,-50.0,-30.0,668000.0
395,2007-05-09,10,50.0,0.0,30.0,-177200.0
396,2007-05-10,-30,10.0,-80.0,-80.0,1112200.0
397,2007-05-11,-10,20.0,-30.0,0.0,-1081800.0
398,2007-05-14,10,90.0,-10.0,60.0,-247300.0
399,2007-05-15,-20,60.0,-60.0,-30.0,111300.0
400,2007-05-16,10,90.0,-10.0,50.0,1840200.0
401,2007-05-17,60,20.0,-60.0,-50.0,-981200.0
402,2007-05-18,10,0.0,-50.0,-40.0,-1199900.0
403,2007-05-21,-20,10.0,-80.0,-60.0,855400.0
404,2007-05-22,-50,30.0,-30.0,0.0,1395700.0
405,2007-05-23,-10,10.0,-50.0,-40.0,-370600.0
406,2007-05-24,10,40.0,-40.0,-30.0,-585700.0
407,2007-05-25,-10,40.0,-70.0,-50.0,373900.0
408,2007-05-28,30,10.0,-30.0,0.0,-1869200.0
409,2007-05-29,0,70.0,-30.0,60.0,578200.0
410,2007-05-30,50,30.0,-40.0,-20.0,3611000.0
411,2007-05-31,-10,20.0,-50.0,-30.0,-2785400.0
412,2007-06-01,-50,40.0,-40.0,-20.0,1110400.0
413,2007-06-04,40,20.0,-20.0,0.0,264400.0
414,2007-06-05,0,60.0,-10.0,60.0,-1208900.0
415,2007-06-06,0,10.0,-40.0,-30.0,-73700.0
416,2007-06-07,10,30.0,-10.0,20.0,434300.0
417,2007-06-08,-20,10.0,-60.0,-40.0,2613500.0
418,2007-06-11,10,20.0,-20.0,-10.0,-3996300.0
419,2007-06-12,10,10.0,-20.0,-20.0,-539900.0
420,2007-06-13,10,20.0,-10.0,-10.0,158900.0
421,2007-06-14,0,20.0,-100.0,-100.0,2420700.0
422,2007-06-15,50,0.0,-50.0,-30.0,-1255000.0
423,2007-06-18,30,0.0,-40.0,-30.0,-918400.0
424,2007-06-19,100,50.0,0.0,40.0,3505100.0
425,2007-06-20,20,20.0,-50.0,-40.0,-1954400.0
426,2007-06-21,20,0.0,-50.0,-40.0,-1347400.0
427,2007-06-22,-10,10.0,-20.0,0.0,-774800.0
428,2007-06-25,-10,20.0,-40.0,-20.0,1002300.0
429,2007-06-26,-10,30.0,-30.0,10.0,64500.0
430,2007-06-27,-30,10.0,-40.0,-10.0,18600.0
431,2007-06-28,0,10.0,-30.0,-10.0,-620200.0
432,2007-06-29,0,60.0,0.0,40.0,-63400.0
433,2007-07-02,30,10.0,-20.0,0.0,-345200.0
434,2007-07-03,10,0.0,-30.0,-20.0,494200.0
435,2007-07-04,-10,30.0,0.0,0.0,-632800.0
436,2007-07-05,20,10.0,-40.0,-30.0,715100.0
437,2007-07-06,0,20.0,-10.0,10.0,-2900.0
438,2007-07-09,30,60.0,-10.0,50.0,1024600.0
439,2007-07-10,30,30.0,-20.0,-10.0,-518800.0
440,2007-07-11,-40,10.0,-60.0,-30.0,-197100.0
441,2007-07-12,-40,30.0,-10.0,20.0,-637100.0
442,2007-07-13,50,10.0,-20.0,-10.0,1648200.0
443,2007-07-17,30,40.0,-10.0,20.0,-699400.0
444,2007-07-18,-20,10.0,-60.0,-40.0,449400.0
445,2007-07-19,40,10.0,-30.0,-10.0,-857000.0
446,2007-07-20,10,40.0,-10.0,30.0,352900.0
447,2007-07-23,-20,10.0,-70.0,-60.0,108400.0
448,2007-07-24,10,50.0,0.0,40.0,-1014300.0
449,2007-07-25,-20,20.0,-30.0,-20.0,210200.0
450,2007-07-26,-10,20.0,-50.0,-30.0,-44300.0
451,2007-07-27,-60,50.0,-10.0,50.0,483300.0
452,2007-07-30,-20,70.0,-30.0,50.0,846700.0
453,2007-07-31,10,50.0,-60.0,-20.0,572100.0
454,2007-08-01,-30,20.0,-40.0,-20.0,-806500.0
455,2007-08-02,100,100.0,-50.0,70.0,2872900.0
