,Date,Open,High,Low,Close,Volume
0,2007-04-02,0,4.0,-22.0,-10.0,0.0
1,2007-04-03,-8,2.0,-42.0,-32.0,1047600.0
2,2007-04-04,4,4.0,-29.0,-12.0,-176200.0
3,2007-04-05,-2,1.0,-15.0,-10.0,75800.0
4,2007-04-06,0,5.0,-20.0,-13.0,-695200.0
5,2007-04-09,0,8.0,-16.0,-7.0,198400.0
6,2007-04-10,0,7.0,-13.0,-9.0,-420200.0
7,2007-04-11,29,21.0,-5.0,21.0,2378500.0
8,2007-04-12,5,3.0,-25.0,-18.0,-1872500.0
9,2007-04-13,5,1.0,-14.0,-12.0,-772300.0
10,2007-04-16,4,5.0,-7.0,-4.0,-473600.0
11,2007-04-17,0,2.0,-9.0,-5.0,34300.0
12,2007-04-18,0,2.0,-13.0,-2.0,346400.0
13,2007-04-19,-4,4.0,-8.0,4.0,-458300.0
14,2007-04-20,-4,7.0,-4.0,4.0,-10200.0
15,2007-04-23,-10,13.0,0.0,13.0,294000.0
16,2007-04-24,-2,16.0,-4.0,12.0,96200.0
17,2007-04-25,4,0.0,-16.0,-9.0,-286900.0
18,2007-04-26,-5,5.0,-10.0,-8.0,13900.0
19,2007-04-27,-4,6.0,-2.0,4.0,-103000.0
20,2007-05-01,2,10.0,-5.0,7.0,237400.0
21,2007-05-02,-5,2.0,-8.0,-5.0,-289500.0
22,2007-05-07,-2,3.0,-4.0,-1.0,62400.0
23,2007-05-08,5,34.0,-6.0,26.0,943500.0
24,2007-05-09,-5,0.0,-13.0,-7.0,-685700.0
25,2007-05-10,-5,2.0,-6.0,-2.0,-188900.0
26,2007-05-11,-1,0.0,-8.0,-4.0,-4300.0
27,2007-05-14,0,2.0,-7.0,-7.0,60700.0
28,2007-05-15,-5,5.0,-8.0,-6.0,3200.0
29,2007-05-16,-1,5.0,-4.0,2.0,-217700.0
30,2007-05-17,-4,7.0,-13.0,2.0,381600.0
31,2007-05-18,-5,0.0,-19.0,-17.0,-129600.0
32,2007-05-21,-1,3.0,-14.0,-12.0,87400.0
33,2007-05-22,-5,15.0,-1.0,10.0,-188000.0
34,2007-05-23,-1,15.0,0.0,13.0,68300.0
35,2007-05-24,-5,3.0,-6.0,-6.0,-116000.0
36,2007-05-25,-4,1.0,-19.0,-14.0,256600.0
37,2007-05-28,-1,4.0,-9.0,-3.0,-53500.0
38,2007-05-29,-3,11.0,0.0,8.0,-221600.0
39,2007-05-30,1,7.0,-9.0,7.0,200400.0
40,2007-05-31,5,8.0,-4.0,5.0,50100.0
41,2007-06-01,7,8.0,-5.0,1.0,-107600.0
42,2007-06-04,15,0.0,-10.0,-10.0,-257400.0
43,2007-06-05,3,1.0,-22.0,-19.0,212400.0
44,2007-06-06,-1,0.0,-10.0,-8.0,-36300.0
45,2007-06-07,-5,9.0,-2.0,8.0,13800.0
46,2007-06-08,-1,0.0,-10.0,-6.0,672700.0
47,2007-06-11,1,3.0,-6.0,-2.0,-834100.0
48,2007-06-12,1,3.0,-6.0,-6.0,28700.0
49,2007-06-13,-2,8.0,-4.0,-4.0,140400.0
50,2007-06-14,3,5.0,-3.0,-2.0,19400.0
51,2007-06-15,5,1.0,-6.0,-3.0,-139900.0
52,2007-06-18,4,3.0,-8.0,-4.0,234600.0
53,2007-06-19,2,0.0,-8.0,-5.0,-202600.0
54,2007-06-20,5,27.0,0.0,24.0,1201100.0
55,2007-06-21,-2,6.0,-9.0,-6.0,-945400.0
56,2007-06-22,10,12.0,-4.0,9.0,153600.0
57,2007-06-25,-4,3.0,-7.0,-5.0,-296400.0
58,2007-06-26,-3,1.0,-10.0,-9.0,-249200.0
59,2007-06-27,0,3.0,-4.0,0.0,264300.0
60,2007-06-28,3,9.0,-6.0,1.0,-214700.0
61,2007-06-29,4,37.0,-3.0,27.0,840700.0
62,2007-07-02,-5,3.0,-9.0,-4.0,-685800.0
63,2007-07-03,-5,2.0,-15.0,-13.0,-71100.0
64,2007-07-04,0,0.0,-16.0,-11.0,132200.0
65,2007-07-05,-4,11.0,-1.0,5.0,-176700.0
66,2007-07-06,-9,1.0,-14.0,-10.0,836500.0
67,2007-07-09,4,0.0,-7.0,-3.0,-408000.0
68,2007-07-10,-1,2.0,-2.0,1.0,-323400.0
69,2007-07-11,5,1.0,-7.0,-6.0,224400.0
70,2007-07-12,3,3.0,-4.0,-1.0,-331700.0
71,2007-07-13,4,0.0,-5.0,-5.0,-21400.0
72,2007-07-17,0,1.0,-5.0,-3.0,41000.0
73,2007-07-18,1,2.0,-13.0,-13.0,181500.0
74,2007-07-19,0,10.0,-1.0,4.0,-379700.0
75,2007-07-20,-5,6.0,-10.0,-8.5,432300.0
76,2007-07-23,-1,1.0,-5.0,-4.5,-248900.0
77,2007-07-24,0,23.0,-1.0,21.0,232000.0
78,2007-07-25,0,0.0,-16.5,-12.0,-60000.0
79,2007-07-26,-5,4.5,-5.0,0.5,-148500.0
80,2007-07-27,-14,17.0,0.0,15.5,94300.0
81,2007-07-30,3,11.0,-0.5,6.0,68100.0
