,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,6.0,-3.0,3.0,0.0
1,2000-01-05,0,12.0,-4.0,7.0,687000.0
2,2000-01-06,-10,2.0,-13.0,-7.0,91000.0
3,2000-01-07,5,18.0,-1.0,12.0,-333000.0
4,2000-01-11,10,5.0,-23.0,-21.0,-131000.0
5,2000-01-12,0,3.0,-7.0,-7.0,125000.0
6,2000-01-13,10,5.0,-8.0,-2.0,-83000.0
7,2000-01-14,7,10.0,-5.0,10.0,398000.0
8,2000-01-17,0,3.0,-7.0,-7.0,-218000.0
9,2000-01-18,7,2.0,-7.0,-4.0,-10000.0
10,2000-01-19,0,1.0,-16.0,-7.0,-290000.0
11,2000-01-20,1,0.0,-7.0,-7.0,-97000.0
12,2000-01-21,-2,7.0,-1.0,4.0,202000.0
13,2000-01-24,-5,6.0,-5.0,-5.0,173000.0
14,2000-01-25,-3,12.0,0.0,7.0,572000.0
15,2000-01-26,6,0.0,-10.0,-7.0,-513000.0
16,2000-01-27,-3,4.0,-9.0,-7.0,-112000.0
17,2000-01-28,-5,7.0,-3.0,-1.0,313000.0
18,2000-01-31,5,10.0,-4.0,10.0,-302000.0
19,2000-02-01,-10,3.0,-6.0,-5.0,16000.0
20,2000-02-02,-1,3.0,-4.0,-1.0,609000.0
21,2000-02-03,1,3.0,-3.0,-1.0,-642000.0
22,2000-02-04,0,1.0,-7.0,-2.0,262000.0
23,2000-02-07,-5,6.0,-3.0,-2.0,50000.0
24,2000-02-08,0,1.0,-4.0,1.0,291000.0
25,2000-02-09,-1,1.0,-4.0,-4.0,-257000.0
26,2000-02-10,-2,8.0,0.0,0.0,177000.0
27,2000-02-14,2,3.0,-16.0,-14.0,366000.0
28,2000-02-15,0,0.0,-18.0,-18.0,353000.0
29,2000-02-16,1,23.0,-7.0,-1.0,1472000.0
30,2000-02-17,5,3.0,-5.0,-2.0,-2217000.0
31,2000-02-18,2,15.0,-19.0,-6.0,1076000.0
32,2000-02-21,1,8.0,-1.0,5.0,-96000.0
33,2000-02-22,0,18.0,0.0,13.0,-573000.0
34,2000-02-23,4,8.0,-7.0,-1.0,-100000.0
35,2000-02-24,3,8.0,-8.0,-8.0,-695000.0
36,2000-02-25,0,9.0,-1.0,7.0,118000.0
37,2000-02-28,10,0.0,-35.0,-35.0,946000.0
38,2000-02-29,0,11.0,-3.0,2.0,425000.0
39,2000-03-01,0,5.0,0.0,1.0,-960000.0
40,2000-03-02,-1,8.0,-3.0,8.0,78000.0
41,2000-03-03,-10,3.0,-5.0,3.0,265000.0
42,2000-03-06,-6,2.0,-8.0,-1.0,341000.0
43,2000-03-07,0,10.0,-2.0,6.0,-590000.0
44,2000-03-08,-5,2.0,-10.0,-10.0,798000.0
45,2000-03-09,5,6.0,-2.0,4.0,-602000.0
46,2000-03-10,0,4.0,-3.0,2.0,2903000.0
47,2000-03-13,9,25.0,0.0,14.0,-2251000.0
48,2000-03-14,10,4.0,-8.0,-7.0,-413000.0
49,2000-03-15,5,0.0,-12.0,-5.0,-700000.0
50,2000-03-16,0,1.0,-17.0,-16.0,412000.0
51,2000-03-17,5,2.0,-5.0,-2.0,-150000.0
52,2000-03-21,4,0.0,-13.0,-10.0,1000.0
53,2000-03-22,10,3.0,-12.0,-8.0,206000.0
54,2000-03-23,-5,5.0,0.0,3.0,-611000.0
55,2000-03-24,5,5.0,-2.0,5.0,238000.0
56,2000-03-27,15,9.0,-4.0,3.0,954000.0
57,2000-03-28,13,1.0,-14.0,-7.0,-1042000.0
58,2000-03-29,-5,8.0,-1.0,3.0,-611000.0
59,2000-03-30,0,3.0,-10.0,-10.0,-64000.0
60,2000-03-31,4,6.0,-12.0,-7.0,249000.0
61,2000-04-03,0,20.0,0.0,20.0,52000.0
62,2000-04-04,-3,4.0,-4.0,2.0,-284000.0
63,2000-04-05,-1,1.0,-5.0,-2.0,-154000.0
64,2000-04-06,0,2.0,-2.0,-2.0,287000.0
65,2000-04-07,4,0.0,-5.0,-5.0,-149000.0
66,2000-04-10,0,3.0,-2.0,-1.0,-224000.0
67,2000-04-11,0,1.0,-6.0,-3.0,173000.0
68,2000-04-12,-6,10.0,-5.0,10.0,600000.0
69,2000-04-13,-1,6.0,-2.0,-2.0,-413000.0
70,2000-04-14,-1,3.0,-6.0,-1.0,322000.0
71,2000-04-17,-15,15.0,-10.0,13.0,631000.0
72,2000-04-18,0,0.0,-13.0,-6.0,-809000.0
73,2000-04-19,1,7.0,-1.0,7.0,159000.0
74,2000-04-20,-15,7.0,0.0,0.0,93000.0
75,2000-04-21,0,4.0,-55.0,-55.0,1273000.0
76,2000-04-24,80,0.0,-20.0,-7.0,110000.0
77,2000-04-25,-5,3.0,-8.0,-5.0,-1648000.0
78,2000-04-26,2,0.0,-14.0,-7.0,3000.0
79,2000-04-27,0,2.0,-10.0,-3.0,-323000.0
80,2000-04-28,0,15.0,-10.0,12.0,404000.0
81,2000-05-01,-10,4.0,-9.0,3.0,-413000.0
82,2000-05-02,1,10.0,0.0,7.0,182000.0
83,2000-05-08,-5,2.0,-3.0,1.0,-409000.0
84,2000-05-09,-3,7.0,0.0,3.0,92000.0
85,2000-05-10,1,4.0,-3.0,4.0,43000.0
86,2000-05-11,-1,1.0,-7.0,-6.0,6000.0
87,2000-05-12,0,3.0,-6.0,3.0,758000.0
88,2000-05-15,0,3.0,-2.0,3.0,-674000.0
89,2000-05-16,-3,0.0,-3.0,-1.0,-61000.0
90,2000-05-17,0,0.0,-6.0,-6.0,109000.0
91,2000-05-18,0,4.0,-3.0,0.0,145000.0
92,2000-05-19,-3,3.0,-6.0,-5.0,1105000.0
93,2000-05-22,4,0.0,-7.0,-2.0,-435000.0
94,2000-05-23,17,0.0,-9.0,-4.0,625000.0
95,2000-05-24,-10,5.0,-8.0,-4.0,-921000.0
96,2000-05-25,4,2.0,-2.0,1.0,220000.0
97,2000-05-26,1,0.0,-11.0,-7.0,-27000.0
98,2000-05-29,4,0.0,-10.0,-4.0,-573000.0
99,2000-05-30,0,0.0,-10.0,-9.0,-57000.0
100,2000-05-31,3,0.0,-14.0,-14.0,514000.0
101,2000-06-01,0,10.0,0.0,10.0,-411000.0
102,2000-06-02,4,0.0,-11.0,-11.0,-55000.0
103,2000-06-05,7,0.0,-7.0,-6.0,-83000.0
104,2000-06-06,0,6.0,-1.0,6.0,-109000.0
105,2000-06-07,-3,3.0,-4.0,-3.0,144000.0
106,2000-06-08,4,0.0,-3.0,0.0,-188000.0
