,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,7.0,0.0,7.0,0.0
1,2000-01-05,-5,12.0,-1.0,2.0,88000.0
2,2000-01-06,1,6.0,-5.0,-1.0,-6000.0
3,2000-01-07,2,5.0,-2.0,-2.0,-7000.0
4,2000-01-11,5,0.0,-5.0,-2.0,-31000.0
5,2000-01-12,2,0.0,-7.0,-7.0,-19000.0
6,2000-01-13,0,41.0,0.0,25.0,512000.0
7,2000-01-14,6,1.0,-18.0,-14.0,-230000.0
8,2000-01-17,10,8.0,-5.0,2.0,143000.0
9,2000-01-18,5,0.0,-5.0,-3.0,-381000.0
10,2000-01-19,3,1.0,-7.0,-4.0,223000.0
11,2000-01-20,0,2.0,-1.0,1.0,-207000.0
12,2000-01-21,-4,3.0,-5.0,-4.0,19000.0
13,2000-01-24,0,4.0,-5.0,-4.0,-14000.0
14,2000-01-25,8,0.0,-9.0,-9.0,-33000.0
15,2000-01-26,0,8.0,-1.0,4.0,82000.0
16,2000-01-27,5,0.0,-11.0,-10.0,80000.0
17,2000-01-28,0,1.0,-4.0,-1.0,-79000.0
18,2000-01-31,0,3.0,-3.0,3.0,-88000.0
19,2000-02-01,0,0.0,-7.0,-2.0,50000.0
20,2000-02-02,2,1.0,-5.0,-5.0,-32000.0
21,2000-02-03,-2,5.0,-5.0,-2.0,15000.0
22,2000-02-04,4,1.0,-6.0,-6.0,61000.0
23,2000-02-07,0,5.0,-1.0,3.0,-67000.0
24,2000-02-08,-4,3.0,-2.0,-1.0,47000.0
25,2000-02-09,1,0.0,-4.0,-2.0,-116000.0
26,2000-02-10,7,7.0,-5.0,-5.0,270000.0
27,2000-02-14,-1,3.0,-4.0,-4.0,-155000.0
28,2000-02-15,0,1.0,-10.0,-5.0,84000.0
29,2000-02-16,-2,2.0,-2.0,-2.0,-41000.0
30,2000-02-17,0,9.0,-1.0,2.0,527000.0
31,2000-02-18,1,5.0,0.0,2.0,-648000.0
32,2000-02-21,3,0.0,-9.0,-9.0,88000.0
33,2000-02-22,-2,2.0,-3.0,-2.0,19000.0
34,2000-02-23,-1,2.0,-4.0,-1.0,52000.0
35,2000-02-24,1,8.0,0.0,5.0,-135000.0
36,2000-02-25,-4,6.0,-1.0,6.0,42000.0
37,2000-02-28,0,2.0,-4.0,-4.0,-59000.0
38,2000-02-29,5,0.0,-5.0,-4.0,4000.0
39,2000-03-01,0,0.0,-4.0,-4.0,92000.0
40,2000-03-02,5,5.0,0.0,3.0,-143000.0
41,2000-03-03,2,2.0,-4.0,-4.0,71000.0
42,2000-03-06,2,2.0,-5.0,-3.0,16000.0
43,2000-03-07,-1,8.0,0.0,8.0,-39000.0
44,2000-03-08,-7,6.0,0.0,1.0,-45000.0
45,2000-03-09,2,3.0,-1.0,1.0,106000.0
46,2000-03-10,0,16.0,-1.0,14.0,294000.0
47,2000-03-13,2,0.0,-13.0,-13.0,-175000.0
48,2000-03-14,2,5.0,-4.0,0.0,-64000.0
49,2000-03-15,0,0.0,-8.0,-4.0,-47000.0
50,2000-03-16,0,5.0,-1.0,5.0,-19000.0
51,2000-03-17,0,5.0,-2.0,5.0,5000.0
52,2000-03-21,1,3.0,-1.0,3.0,-11000.0
53,2000-03-22,0,1.0,-10.0,-9.0,83000.0
54,2000-03-23,5,2.0,-5.0,2.0,-91000.0
55,2000-03-24,1,0.0,-11.0,-8.0,47000.0
56,2000-03-27,13,4.0,-4.0,4.0,72000.0
57,2000-03-28,6,0.0,-11.0,-4.0,18000.0
58,2000-03-29,2,0.0,-6.0,-6.0,-19000.0
59,2000-03-30,5,0.0,-5.0,-4.0,-34000.0
60,2000-03-31,-2,1.0,-6.0,-6.0,-124000.0
61,2000-04-03,2,10.0,0.0,6.0,125000.0
62,2000-04-04,7,0.0,-7.0,0.0,107000.0
63,2000-04-05,0,3.0,-5.0,3.0,-22000.0
64,2000-04-06,0,2.0,-6.0,-4.0,-82000.0
65,2000-04-07,3,0.0,-6.0,-6.0,53000.0
66,2000-04-10,4,3.0,-7.0,3.0,-75000.0
67,2000-04-11,-1,1.0,-7.0,-3.0,-91000.0
68,2000-04-12,-5,29.0,0.0,29.0,1758000.0
69,2000-04-13,-5,0.0,-7.0,-4.0,-589000.0
70,2000-04-14,-2,2.0,-10.0,-10.0,-740000.0
71,2000-04-17,-25,14.0,-5.0,5.0,80000.0
72,2000-04-18,20,5.0,-10.0,-6.0,-269000.0
73,2000-04-19,1,7.0,-5.0,0.0,-169000.0
74,2000-04-20,-3,4.0,-1.0,3.0,22000.0
75,2000-04-21,-3,3.0,-2.0,-1.0,-43000.0
76,2000-04-24,-5,4.0,-1.0,0.0,42000.0
77,2000-04-25,4,2.0,-4.0,-1.0,75000.0
78,2000-04-26,-1,1.0,-7.0,-3.0,49000.0
79,2000-04-27,-5,0.0,-3.0,-2.0,100000.0
