,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-7.0,-5.0,0.0
1,2000-01-05,6,12.0,-1.0,5.0,789000.0
2,2000-01-06,-4,1.0,-4.0,-3.0,-428000.0
3,2000-01-07,7,13.0,-5.0,5.0,526000.0
4,2000-01-11,-5,0.0,-9.0,-8.0,1283000.0
5,2000-01-12,-3,5.0,-1.0,-1.0,-1598000.0
6,2000-01-13,2,31.0,0.0,24.0,2434000.0
7,2000-01-14,10,11.0,-5.0,0.0,2107000.0
8,2000-01-17,-4,2.0,-18.0,-18.0,-1653000.0
9,2000-01-18,5,16.0,0.0,9.0,-1224000.0
10,2000-01-19,-1,4.0,-2.0,-1.0,-1126000.0
11,2000-01-20,1,4.0,-5.0,-3.0,312000.0
12,2000-01-21,0,1.0,-10.0,-4.0,373000.0
13,2000-01-24,3,7.0,-4.0,-4.0,-861000.0
14,2000-01-25,-2,1.0,-18.0,-17.0,1002000.0
15,2000-01-26,4,5.0,-3.0,3.0,-1283000.0
16,2000-01-27,-10,2.0,-5.0,-3.0,867000.0
17,2000-01-28,5,3.0,-7.0,0.0,70000.0
18,2000-01-31,-3,18.0,-1.0,15.0,-321000.0
19,2000-02-01,2,0.0,-15.0,-12.0,-384000.0
20,2000-02-02,5,8.0,-2.0,1.0,532000.0
21,2000-02-03,-3,2.0,-4.0,-1.0,-787000.0
22,2000-02-04,0,4.0,-10.0,-10.0,538000.0
23,2000-02-07,-4,3.0,-11.0,-10.0,696000.0
24,2000-02-08,0,15.0,-1.0,14.0,-212000.0
25,2000-02-09,-1,0.0,-6.0,-3.0,47000.0
26,2000-02-10,-4,4.0,-3.0,-2.0,847000.0
27,2000-02-14,0,1.0,-9.0,-7.0,261000.0
28,2000-02-15,0,2.0,-17.0,-13.0,-851000.0
29,2000-02-16,5,22.0,-4.0,13.0,720000.0
30,2000-02-17,-5,1.0,-16.0,1.0,-706000.0
31,2000-02-18,-15,4.0,-4.0,-2.0,-463000.0
32,2000-02-21,0,0.0,-17.0,-16.0,-462000.0
33,2000-02-22,-3,2.0,-34.0,-34.0,3309000.0
34,2000-02-23,10,3.0,-2.0,1.0,-1150000.0
35,2000-02-24,2,22.0,-3.0,12.0,-397000.0
36,2000-02-25,7,5.0,-5.0,1.0,-542000.0
37,2000-02-28,8,5.0,-8.0,-8.0,-173000.0
38,2000-02-29,8,6.0,-10.0,-1.0,-941000.0
39,2000-03-01,3,0.0,-18.0,-18.0,-484000.0
40,2000-03-02,0,27.0,0.0,20.0,425000.0
41,2000-03-03,10,4.0,-6.0,-3.0,-269000.0
42,2000-03-06,1,13.0,0.0,12.0,330000.0
43,2000-03-07,-1,2.0,-13.0,-4.0,389000.0
44,2000-03-08,0,2.0,-10.0,-10.0,-537000.0
45,2000-03-09,7,13.0,-2.0,12.0,952000.0
46,2000-03-10,10,0.0,-10.0,-5.0,1912000.0
47,2000-03-13,13,7.0,-16.0,-11.0,-728000.0
48,2000-03-14,9,6.0,-5.0,-5.0,-1472000.0
49,2000-03-15,5,7.0,-3.0,4.0,472000.0
50,2000-03-16,0,7.0,-12.0,-4.0,135000.0
51,2000-03-17,1,22.0,-1.0,19.0,-276000.0
52,2000-03-21,0,3.0,-14.0,-5.0,-1185000.0
53,2000-03-22,4,12.0,-3.0,5.0,872000.0
54,2000-03-23,-2,0.0,-12.0,-2.0,-809000.0
55,2000-03-24,0,23.0,0.0,15.0,1096000.0
56,2000-03-27,5,9.0,-4.0,5.0,-554000.0
57,2000-03-28,3,1.0,-9.0,-1.0,-893000.0
58,2000-03-29,-5,4.0,-11.0,-7.0,437000.0
59,2000-03-30,-4,14.0,-1.0,1.0,497000.0
60,2000-03-31,2,4.0,-9.0,-5.0,-605000.0
61,2000-04-03,-2,11.0,-4.0,6.0,392000.0
62,2000-04-04,0,10.0,-3.0,7.0,138000.0
63,2000-04-05,0,14.0,-5.0,5.0,147000.0
64,2000-04-06,1,2.0,-12.0,-11.0,893000.0
65,2000-04-07,1,3.0,-3.0,-3.0,-1332000.0
66,2000-04-10,-5,3.0,-2.0,-2.0,87000.0
67,2000-04-11,-1,12.0,-6.0,5.0,-289000.0
68,2000-04-12,0,14.0,-5.0,14.0,487000.0
69,2000-04-13,5,11.0,-9.0,10.0,2763000.0
70,2000-04-14,0,6.0,-5.0,-1.0,-1358000.0
71,2000-04-17,-20,21.0,0.0,21.0,-1246000.0
72,2000-04-18,2,1.0,-9.0,1.0,-234000.0
73,2000-04-19,-7,7.0,-6.0,0.0,-109000.0
74,2000-04-20,-9,6.0,-5.0,-3.0,717000.0
75,2000-04-21,2,9.0,-33.0,-31.0,724000.0
76,2000-04-24,30,24.0,0.0,23.0,1207000.0
77,2000-04-25,-7,2.0,-7.0,-5.0,-2670000.0
78,2000-04-26,0,3.0,-6.0,-3.0,-254000.0
79,2000-04-27,-6,2.0,-14.0,-14.0,843000.0
80,2000-04-28,5,4.0,-19.0,-12.0,290000.0
81,2000-05-01,4,0.0,-13.0,-6.0,-857000.0
82,2000-05-02,-5,4.0,-13.0,4.0,1639000.0
83,2000-05-08,0,17.0,-3.0,15.0,-1207000.0
84,2000-05-09,-2,3.0,-8.0,-7.0,-875000.0
85,2000-05-10,0,10.0,-4.0,6.0,1100000.0
86,2000-05-11,-9,3.0,-10.0,-7.0,-311000.0
87,2000-05-12,3,7.0,-1.0,3.0,398000.0
88,2000-05-15,-1,10.0,-3.0,6.0,-468000.0
89,2000-05-16,5,4.0,-3.0,1.0,579000.0
90,2000-05-17,0,10.0,-1.0,3.0,72000.0
91,2000-05-18,0,3.0,-7.0,-7.0,-491000.0
92,2000-05-19,2,18.0,-1.0,16.0,1264000.0
93,2000-05-22,-5,5.0,-7.0,0.0,-954000.0
94,2000-05-23,-2,2.0,-10.0,-5.0,484000.0
95,2000-05-24,-4,21.0,0.0,15.0,9000.0
96,2000-05-25,2,4.0,-9.0,-4.0,-394000.0
97,2000-05-26,0,5.0,-4.0,0.0,-321000.0
98,2000-05-29,2,9.0,-4.0,7.0,-588000.0
99,2000-05-30,1,7.0,-5.0,-5.0,581000.0
100,2000-05-31,2,6.0,-6.0,6.0,38000.0
101,2000-06-01,5,10.0,-4.0,10.0,2792000.0
102,2000-06-02,-10,5.0,-6.0,-1.0,792000.0
103,2000-06-05,9,3.0,-6.0,-6.0,-2326000.0
104,2000-06-06,-1,0.0,-6.0,-5.0,-510000.0
105,2000-06-07,0,1.0,-13.0,-8.0,-890000.0
106,2000-06-08,3,3.0,-2.0,2.0,516000.0
107,2000-06-09,5,9.0,-4.0,2.0,471000.0
108,2000-06-12,10,14.0,-1.0,9.0,2648000.0
109,2000-06-13,5,2.0,-5.0,2.0,-2790000.0
110,2000-06-14,-5,4.0,-12.0,-11.0,-883000.0
111,2000-06-15,5,6.0,-4.0,-4.0,-611000.0
112,2000-06-16,5,2.0,-15.0,2.0,24000.0
113,2000-06-19,0,3.0,-2.0,3.0,307000.0
114,2000-06-20,-1,0.0,-13.0,0.0,406000.0
115,2000-06-21,-3,8.0,-5.0,3.0,880000.0
116,2000-06-22,0,0.0,-15.0,-14.0,-186000.0
117,2000-06-23,10,9.0,-5.0,-5.0,-71000.0
118,2000-06-26,1,7.0,-1.0,7.0,-2179000.0
119,2000-06-27,0,10.0,-6.0,10.0,1614000.0
120,2000-06-28,1,1.0,-3.0,1.0,8000.0
121,2000-06-29,-8,14.0,0.0,13.0,1224000.0
122,2000-06-30,-1,12.0,-1.0,6.0,1945000.0
123,2000-07-03,8,7.0,-5.0,5.0,-1047000.0
124,2000-07-04,0,0.0,-8.0,-8.0,-2793000.0
125,2000-07-05,8,1.0,-4.0,-1.0,618000.0
126,2000-07-06,3,1.0,-8.0,-1.0,516000.0
127,2000-07-07,-5,8.0,-2.0,6.0,-295000.0
128,2000-07-10,1,1.0,-11.0,-3.0,-729000.0
129,2000-07-11,1,0.0,-10.0,-10.0,-28000.0
130,2000-07-12,10,24.0,-3.0,17.0,5661000.0
131,2000-07-13,9,0.0,-25.0,-24.0,-2318000.0
132,2000-07-14,10,4.0,-6.0,-1.0,-2835000.0
133,2000-07-17,2,11.0,0.0,6.0,261000.0
134,2000-07-18,2,0.0,-7.0,-1.0,1236000.0
135,2000-07-19,0,9.0,-7.0,-2.0,-38000.0
136,2000-07-21,5,3.0,-8.0,-4.0,-1784000.0
137,2000-07-24,0,5.0,-11.0,-7.0,-214000.0
138,2000-07-25,-4,2.0,-9.0,-2.0,890000.0
139,2000-07-26,0,18.0,-7.0,14.0,841000.0
140,2000-07-27,-6,6.0,-7.0,0.0,450000.0
141,2000-07-28,0,14.0,-6.0,9.0,-307000.0
142,2000-07-31,0,10.0,-7.0,-7.0,-193000.0
143,2000-08-01,-3,3.0,-30.0,-22.0,3322000.0
144,2000-08-02,-6,1.0,-10.0,-6.0,-2262000.0
145,2000-08-03,-2,0.0,-11.0,-11.0,-1554000.0
146,2000-08-04,0,15.0,0.0,7.0,1006000.0
147,2000-08-07,-6,9.0,-3.0,8.0,-1799000.0
148,2000-08-08,1,2.0,-12.0,-8.0,255000.0
149,2000-08-09,0,10.0,-3.0,9.0,-980000.0
150,2000-08-10,-8,6.0,-3.0,-3.0,412000.0
151,2000-08-11,-3,13.0,0.0,6.0,962000.0
152,2000-08-14,-3,1.0,-5.0,-1.0,-563000.0
153,2000-08-15,8,11.0,-1.0,3.0,3357000.0
154,2000-08-16,-5,3.0,-7.0,-6.0,-3060000.0
155,2000-08-17,0,0.0,-8.0,-6.0,-775000.0
156,2000-08-18,1,6.0,0.0,6.0,-290000.0
157,2000-08-21,-2,0.0,-6.0,-3.0,768000.0
158,2000-08-22,-3,23.0,0.0,16.0,656000.0
159,2000-08-23,-5,5.0,-11.0,-5.0,-263000.0
160,2000-08-24,7,1.0,-15.0,-12.0,670000.0
161,2000-08-25,-5,12.0,-3.0,12.0,-578000.0
162,2000-08-28,0,10.0,0.0,2.0,-285000.0
163,2000-08-29,-2,0.0,-12.0,-6.0,140000.0
164,2000-08-30,0,2.0,-10.0,-5.0,-514000.0
165,2000-08-31,0,2.0,-7.0,-7.0,-511000.0
166,2000-09-01,7,6.0,-4.0,-2.0,52000.0
167,2000-09-04,0,0.0,-10.0,-7.0,1878000.0
168,2000-09-05,4,10.0,-1.0,7.0,-839000.0
169,2000-09-06,5,21.0,0.0,11.0,4138000.0
170,2000-09-07,25,6.0,-11.0,-9.0,3386000.0
171,2000-09-08,8,1.0,-6.0,-1.0,-4194000.0
172,2000-09-11,0,10.0,-4.0,-3.0,-2090000.0
173,2000-09-12,8,1.0,-8.0,-6.0,-1848000.0
174,2000-09-13,3,1.0,-4.0,-1.0,-144000.0
175,2000-09-14,9,6.0,-4.0,-2.0,2837000.0
176,2000-09-18,1,4.0,-2.0,2.0,-1306000.0
177,2000-09-19,-1,2.0,-5.0,1.0,-1445000.0
178,2000-09-20,1,2.0,-2.0,1.0,-106000.0
179,2000-09-21,0,0.0,-4.0,-3.0,236000.0
180,2000-09-22,1,2.0,-2.0,0.0,1536000.0
181,2000-09-25,-1,2.0,-2.0,-2.0,-856000.0
182,2000-09-26,2,3.0,-1.0,-1.0,681000.0
183,2000-09-27,5,0.0,-4.0,-3.0,1269000.0
184,2000-09-28,0,9.0,-1.0,4.0,-1639000.0
185,2000-09-29,10,17.0,-5.0,3.0,953000.0
186,2000-10-02,-10,10.0,-8.0,10.0,-1767000.0
187,2000-10-03,2,5.0,-15.0,-8.0,643000.0
188,2000-10-04,-7,7.0,-2.0,2.0,-818000.0
189,2000-10-05,0,19.0,-2.0,19.0,319000.0
190,2000-10-06,-1,39.0,-2.0,39.0,2858000.0
191,2000-10-10,-4,5.0,-17.0,-17.0,582000.0
192,2000-10-11,-10,9.0,0.0,6.0,-2614000.0
193,2000-10-12,-10,5.0,-9.0,-6.0,16000.0
194,2000-10-13,-22,6.0,-5.0,1.0,1075000.0
195,2000-10-16,10,5.0,-3.0,5.0,-1421000.0
196,2000-10-17,-9,7.0,-6.0,-6.0,-1264000.0
197,2000-10-18,-2,11.0,-31.0,-23.0,615000.0
198,2000-10-19,4,17.0,0.0,2.0,-7000.0
199,2000-10-20,10,7.0,-6.0,2.0,851000.0
200,2000-10-23,-1,19.0,-14.0,12.0,-587000.0
201,2000-10-24,-10,8.0,-12.0,-4.0,173000.0
202,2000-10-25,-10,8.0,-17.0,-10.0,830000.0
203,2000-10-26,-2,22.0,-3.0,16.0,22000.0
204,2000-10-27,10,0.0,-24.0,-11.0,-639000.0
205,2000-10-30,0,5.0,-5.0,0.0,-899000.0
206,2000-10-31,-10,20.0,-8.0,7.0,981000.0
207,2000-11-01,10,1.0,-21.0,-11.0,-690000.0
208,2000-11-02,-7,5.0,-6.0,0.0,493000.0
209,2000-11-06,-3,19.0,0.0,17.0,-118000.0
210,2000-11-07,2,0.0,-13.0,-5.0,-1021000.0
211,2000-11-08,0,14.0,0.0,3.0,2487000.0
212,2000-11-09,-3,4.0,-14.0,-13.0,-1735000.0
213,2000-11-10,-10,23.0,0.0,21.0,197000.0
214,2000-11-13,-5,0.0,-16.0,-7.0,-483000.0
