Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,552,552,551,552,552,1380
2010-03-23,550,550,547,547,547,1800
2010-03-24,542,542,541,541,541,20
2010-03-25,553,553,553,553,553,150
2010-03-26,546,548,546,548,548,280
2010-03-29,547,550,547,550,550,590
2010-03-30,552,552,550,550,550,500
2010-03-31,601,601,558,558,558,260
2010-04-01,544,546,543,546,546,1330
2010-04-02,543,550,543,550,550,520
2010-04-05,553,553,553,553,553,30
2010-04-06,552,552,549,549,549,5030
2010-04-07,549,554,549,554,554,2110
2010-04-08,553,553,553,553,553,300
2010-04-09,554,554,547,550,550,4240
2010-04-12,550,550,549,549,549,1110
2010-04-13,545,545,541,541,541,260
2010-04-14,550,551,550,551,551,550
2010-04-15,554,558,554,557,557,3460
2010-04-16,560,560,557,558,558,6180
2010-04-19,552,553,549,551,551,11410
2010-04-20,550,552,548,552,552,2550
2010-04-21,562,562,562,562,562,320
2010-04-22,564,564,562,563,563,2380
2010-04-23,569,569,569,569,569,150
2010-04-26,571,575,570,574,574,1250
2010-04-27,564,570,563,563,563,1710
2010-04-28,553,554,551,554,554,1200
2010-04-30,560,562,560,560,560,3700
2010-05-06,559,559,559,559,559,100
2010-05-07,530,541,527,538,538,1110
2010-05-10,541,543,540,543,543,1130
2010-05-11,545,545,541,542,542,3070
2010-05-12,546,546,543,543,543,510
2010-05-13,549,550,549,550,550,40
2010-05-14,543,544,543,544,544,9730
2010-05-17,532,532,524,525,525,6240
2010-05-19,525,526,524,526,526,2310
2010-05-20,524,524,524,524,524,7500
2010-05-21,518,518,517,517,517,2310
2010-05-24,526,526,522,522,522,40
2010-05-25,524,524,520,520,520,670
2010-05-26,517,517,517,517,517,20
2010-05-28,530,530,528,528,528,660
2010-05-31,522,523,522,523,523,300
2010-06-01,520,520,514,518,518,630
2010-06-02,518,518,518,518,518,100
2010-06-03,518,518,518,518,518,30
2010-06-04,524,524,524,524,524,530
2010-06-07,508,508,501,501,501,850
2010-06-11,515,515,515,515,515,310
2010-06-15,530,530,530,530,530,100
2010-06-16,531,531,530,531,531,570
2010-06-17,532,532,532,532,532,1000
2010-06-18,533,533,533,533,533,20
2010-06-21,535,539,535,539,539,270
2010-06-22,536,536,536,536,536,1420
2010-06-23,530,530,530,530,530,710
2010-06-24,525,525,525,525,525,290
2010-06-25,524,524,524,524,524,20
2010-06-28,518,518,518,518,518,100
2010-06-29,516,516,513,513,513,310
2010-06-30,502,503,502,503,503,420
2010-07-01,510,516,510,516,516,20
2010-07-05,515,515,515,515,515,10
2010-07-06,515,515,515,515,515,110
2010-07-08,525,525,525,525,525,10
2010-07-12,536,536,536,536,536,1280
2010-07-14,537,537,537,537,537,90
2010-07-15,543,543,543,543,543,20
2010-07-16,552,553,552,553,553,20
2010-07-20,538,540,538,540,540,1980
2010-07-21,537,537,537,537,537,1800
2010-07-22,536,536,536,536,536,10
2010-07-26,545,545,545,545,545,340
2010-07-27,541,541,536,536,536,80
2010-07-29,551,551,551,551,551,350
2010-07-30,556,556,554,554,554,1100
2010-08-02,567,580,567,580,580,3240
2010-08-03,572,572,571,572,572,2520
2010-08-04,567,567,567,567,567,60
2010-08-06,589,596,589,596,596,18250
2010-08-09,577,577,569,569,569,15750
2010-08-10,574,575,574,575,575,960
2010-08-11,574,574,574,574,574,10
2010-08-12,570,570,570,570,570,150
2010-08-13,585,591,585,591,591,2310
2010-08-16,590,590,585,585,585,1490
2010-08-20,578,578,578,578,578,370
2010-08-24,575,575,575,575,575,100
2010-08-25,561,561,560,560,560,790
2010-08-26,563,563,563,563,563,5000
2010-08-30,581,583,581,583,583,250
2010-09-03,583,583,583,583,583,50
2010-09-06,606,606,587,587,587,19850
2010-09-13,598,600,598,598,598,40
2010-09-14,603,603,596,597,597,140
2010-09-15,617,617,617,617,617,100
2010-09-16,624,624,616,616,616,210
2010-09-17,624,624,623,623,623,510
2010-09-21,630,631,630,631,631,2510
2010-09-22,624,624,624,624,624,10
2010-09-24,622,622,622,622,622,870
2010-09-27,637,644,637,644,644,660
2010-09-28,637,637,637,637,637,80
2010-09-29,629,629,626,626,626,190
2010-09-30,623,624,621,621,621,20150
2010-10-01,614,614,613,613,613,130
2010-10-04,589,589,583,583,583,1230
2010-10-05,594,594,583,588,588,640
2010-10-06,602,602,602,602,602,6800
2010-10-07,597,607,597,597,597,500
2010-10-08,599,599,599,599,599,200
2010-10-12,649,658,643,643,643,1190
2010-10-13,657,657,653,653,653,4000
2010-10-14,654,654,649,654,654,5210
2010-10-15,660,660,655,655,655,1300
2010-10-18,648,648,648,648,648,870
2010-10-19,647,647,644,644,644,4700
2010-10-20,647,647,647,647,647,10
2010-10-21,664,664,662,662,662,750
2010-10-25,660,663,660,663,663,380
2010-10-26,661,661,661,661,661,160
2010-11-01,675,680,675,675,675,3240
2010-11-02,674,674,674,674,674,70
2010-11-04,675,677,674,676,676,10000
2010-11-05,692,697,692,695,695,10430
2010-11-08,703,709,703,709,709,440
2010-11-09,710,710,708,710,710,1820
2010-11-10,725,725,715,715,715,800
2010-11-11,723,723,718,718,718,110
2010-11-12,718,718,698,698,698,500
2010-11-15,676,679,676,677,677,1570
2010-11-16,698,698,688,688,688,190
2010-11-17,678,678,651,654,654,7500
2010-11-18,660,664,660,664,664,520
2010-11-19,686,686,677,677,677,1020
2010-11-22,664,668,664,667,667,750
2010-11-24,666,666,666,666,666,500
2010-11-25,678,678,678,678,678,1600
2010-11-26,675,675,673,673,673,8730
2010-11-29,667,671,667,671,671,160
2010-11-30,681,681,673,673,673,1750
2010-12-01,672,672,670,670,670,1820
2010-12-02,692,703,692,697,697,3030
2010-12-03,701,701,697,697,697,370
2010-12-06,706,710,706,710,710,840
2010-12-07,709,709,703,707,707,1630
2010-12-09,713,715,713,715,715,510
2010-12-10,720,720,717,717,717,550
2010-12-13,721,724,715,724,724,2420
2010-12-14,723,732,723,728,728,2170
2010-12-15,736,736,733,734,734,1520
2010-12-16,738,738,735,735,735,1430
2010-12-17,734,734,733,733,733,1100
2010-12-20,748,748,748,748,748,310
2010-12-21,748,748,744,748,748,2930
2010-12-22,751,759,751,759,759,830
2010-12-24,774,774,774,774,774,2770
2010-12-27,762,762,756,758,758,1920
2010-12-28,763,763,759,760,760,5820
2010-12-29,763,763,759,759,759,2530
2010-12-30,754,754,746,746,746,1730
2011-01-04,753,755,746,755,755,830
2011-01-05,746,746,739,739,739,1390
2011-01-06,754,769,754,769,769,1140
2011-01-07,754,754,747,750,750,5010
2011-01-11,748,748,745,745,745,580
2011-01-12,755,755,752,752,752,2690
2011-01-13,767,775,766,772,772,5160
2011-01-14,771,795,766,795,795,4190
2011-01-17,840,885,810,815,815,7410
2011-01-18,845,845,825,833,833,5550
2011-01-19,848,848,835,835,835,9850
2011-01-20,850,874,836,859,859,8930
2011-01-21,850,850,812,812,812,15270
2011-01-24,812,854,812,841,841,2670
2011-01-25,840,840,821,837,837,12590
2011-01-26,808,808,780,786,786,32100
2011-01-27,800,835,795,795,795,6730
2011-01-28,800,830,786,787,787,2850
2011-01-31,772,829,770,800,800,4280
2011-02-01,815,815,795,795,795,7270
2011-02-02,805,805,798,800,800,18120
2011-02-03,815,822,810,810,810,7540
2011-02-04,825,825,795,799,799,15480
2011-02-07,829,829,809,809,809,7490
2011-02-08,814,814,804,805,805,5320
2011-02-09,809,825,808,825,825,3980
2011-02-10,820,829,812,820,820,5450
2011-02-14,830,830,825,828,828,11310
2011-02-15,834,834,816,823,823,16260
2011-02-16,820,823,777,817,817,7500
2011-02-17,803,820,803,820,820,15200
2011-02-18,845,845,835,837,837,3960
2011-02-21,825,825,822,824,824,6560
2011-02-22,826,829,822,822,822,2750
2011-02-23,803,803,774,787,787,13820
2011-02-24,787,790,777,782,782,8380
2011-02-25,789,789,774,780,780,4660
2011-02-28,800,800,790,794,794,6560
2011-03-01,800,815,796,810,810,51040
2011-03-02,810,810,795,806,806,1670
2011-03-03,818,818,811,811,811,100
2011-03-04,823,823,815,820,820,1960
2011-03-07,805,820,805,818,818,3940
2011-03-08,816,819,806,806,806,44510
2011-03-09,806,810,806,806,806,2060
2011-03-10,806,806,795,796,796,10660
2011-03-11,790,796,780,781,781,1980
2011-03-14,743,763,743,759,759,7580
2011-03-15,765,765,740,741,741,15620
2011-03-16,700,715,698,701,701,9530
2011-03-17,715,715,690,690,690,3010
2011-03-18,714,759,714,743,743,2700
2011-03-22,763,763,745,745,745,2250
2011-03-23,745,764,745,764,764,1230
2011-03-24,764,764,740,750,750,420
2011-03-25,754,795,745,745,745,3110
2011-03-28,775,775,762,762,762,5900
2011-03-29,757,757,751,755,755,9600
2011-03-30,770,770,759,761,761,5010
2011-03-31,775,779,768,770,770,4470
2011-04-01,799,810,799,810,810,3870
2011-04-04,814,826,801,819,819,4500
2011-04-05,818,820,815,818,818,2860
2011-04-06,824,830,823,829,829,11090
2011-04-07,837,837,831,835,835,1470
2011-04-08,822,841,819,839,839,10940
2011-04-11,841,849,840,840,840,12550
2011-04-12,831,831,802,802,802,11020
2011-04-13,789,814,789,809,809,12100
2011-04-14,803,803,786,789,789,6340
2011-04-15,799,799,781,788,788,21160
2011-04-18,784,789,780,789,789,5190
2011-04-19,800,800,785,785,785,5850
2011-04-20,800,800,784,784,784,110
2011-04-21,779,790,779,787,787,8020
2011-04-22,790,825,790,825,825,2900
2011-04-25,810,815,796,798,798,9290
2011-04-26,798,799,785,789,789,6780
2011-04-27,787,787,783,784,784,5710
2011-04-28,788,788,775,775,775,4390
2011-05-02,766,775,762,770,770,15370
2011-05-06,717,729,716,722,722,10560
2011-05-09,725,725,713,721,721,2900
2011-05-10,725,727,720,721,721,860
2011-05-11,731,741,731,741,741,1850
2011-05-12,720,722,718,720,720,980
2011-05-13,719,719,714,714,714,1320
2011-05-16,717,720,710,720,720,1490
2011-05-17,713,725,713,725,725,890
2011-05-18,738,738,738,738,738,40
2011-05-19,759,769,759,765,765,4230
2011-05-20,761,762,751,752,752,590
2011-05-23,761,783,761,772,772,370
2011-05-24,760,760,751,760,760,2190
2011-05-25,757,757,757,757,757,40
2011-05-26,764,767,761,761,761,220
2011-05-27,760,761,758,759,759,1390
2011-05-30,752,762,752,762,762,190
2011-05-31,757,762,757,762,762,190
2011-06-01,763,763,763,763,763,60
2011-06-02,755,755,755,755,755,140
2011-06-03,765,765,757,765,765,2090
2011-06-06,764,764,763,763,763,200
2011-06-07,750,750,740,741,741,350
2011-06-08,745,747,745,747,747,340
2011-06-09,748,748,739,748,748,200
2011-06-10,750,762,748,748,748,1100
2011-06-13,761,761,760,760,760,40
2011-06-14,753,754,752,752,752,260
2011-06-15,740,763,740,747,747,3570
2011-06-16,731,738,730,730,730,2820
2011-06-17,721,725,718,718,718,2870
2011-06-20,716,731,708,708,708,2720
2011-06-21,717,717,717,717,717,40
2011-06-22,724,725,724,725,725,100
2011-06-23,706,706,701,706,706,730
2011-06-24,708,708,701,708,708,1130
2011-06-27,698,698,691,691,691,590
2011-06-28,694,697,694,697,697,200
2011-06-29,715,723,715,723,723,70
2011-06-30,718,718,701,716,716,8070
2011-07-01,682,685,680,683,683,5170
2011-07-04,684,688,684,686,686,760
2011-07-05,688,694,688,694,694,2290
2011-07-06,704,707,704,707,707,90
2011-07-07,695,695,687,687,687,1000
2011-07-08,707,707,703,704,704,890
2011-07-11,710,710,706,706,706,190
2011-07-12,704,704,700,703,703,200
2011-07-13,717,717,703,711,711,530
2011-07-14,720,722,719,722,722,9550
2011-07-15,728,728,728,728,728,6500
2011-07-19,718,718,701,712,712,7780
2011-07-20,714,716,714,716,716,5720
2011-07-21,704,707,702,707,707,7180
2011-07-22,702,702,700,700,700,1090
2011-07-25,703,703,696,696,696,520
2011-07-26,700,701,696,700,700,1260
2011-07-27,699,706,699,706,706,430
2011-07-28,705,706,705,705,705,260
2011-07-29,698,698,695,696,696,370
2011-08-01,686,686,681,683,683,780
2011-08-02,693,693,688,688,688,90
2011-08-03,679,699,679,699,699,110
2011-08-04,696,710,691,704,704,1340
2011-08-05,689,695,688,688,688,1090
2011-08-08,687,687,681,681,681,1450
2011-08-09,656,665,652,665,665,5060
2011-08-10,666,670,666,669,669,340
2011-08-11,665,668,664,665,665,620
2011-08-12,683,683,682,682,682,70
2011-08-15,672,682,672,674,674,6250
2011-08-16,679,682,679,682,682,150
2011-08-17,685,685,685,685,685,160
2011-08-18,704,704,689,689,689,1420
2011-08-19,696,697,690,691,691,150
2011-08-22,688,704,688,688,688,460
2011-08-23,715,715,706,706,706,120
2011-08-24,721,721,714,714,714,360
2011-08-25,706,710,706,708,708,2800
2011-08-26,706,708,706,708,708,6000
2011-08-29,732,732,721,726,726,640
2011-08-30,727,730,726,726,726,1050
2011-08-31,714,723,714,720,720,1140
2011-09-01,729,735,729,735,735,640
2011-09-02,730,730,730,730,730,4100
2011-09-05,740,740,740,740,740,20
2011-09-06,714,714,714,714,714,20
2011-09-07,707,707,707,707,707,200
2011-09-08,708,726,708,726,726,2150
2011-09-09,726,726,726,726,726,60
2011-09-12,722,722,710,711,711,880
2011-09-13,720,720,717,717,717,60
2011-09-14,708,708,700,700,700,460
2011-09-15,700,701,700,701,701,2790
2011-09-16,696,696,680,692,692,1400
2011-09-20,690,690,672,672,672,1520
2011-09-21,671,675,667,670,670,6000
2011-09-22,660,662,659,662,662,5520
2011-09-26,635,635,616,624,624,3160
2011-09-27,630,633,630,633,633,250
2011-09-28,626,634,626,634,634,3640
2011-09-29,624,624,612,619,619,1330
2011-09-30,605,630,605,630,630,570
2011-10-03,607,607,600,600,600,3990
2011-10-04,600,600,587,600,600,1710
2011-10-05,590,595,575,595,595,14270
2011-10-06,585,602,585,594,594,610
2011-10-07,604,604,589,594,594,1570
2011-10-11,610,610,600,600,600,400
2011-10-12,610,621,610,621,621,480
2011-10-13,621,625,621,625,625,2620
2011-10-14,645,645,643,643,643,130
2011-10-17,653,653,645,649,649,200
2011-10-20,631,631,630,630,630,160
2011-10-21,650,650,650,650,650,20
2011-10-24,636,636,636,636,636,40
2011-10-25,639,639,626,626,626,320
2011-10-27,630,630,630,630,630,10
2011-10-28,638,638,636,636,636,200
2011-10-31,634,636,634,636,636,400
2011-11-01,636,646,636,641,641,100
2011-11-02,642,642,642,642,642,30
2011-11-04,644,644,644,644,644,680
2011-11-07,644,644,630,630,630,430
