Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,1370,1373,1369,1373,1373,140
2010-03-23,1380,1382,1378,1378,1378,610
2010-03-24,1379,1379,1379,1379,1379,10
2010-03-25,1386,1396,1386,1395,1395,620
2010-03-26,1385,1385,1385,1385,1385,30
2010-03-29,1391,1391,1391,1391,1391,140
2010-03-30,1403,1403,1403,1403,1403,20
2010-03-31,1430,1430,1428,1428,1428,20
2010-04-01,1385,1392,1381,1392,1392,300
2010-04-05,1405,1405,1405,1405,1405,110
2010-04-06,1390,1390,1383,1383,1383,510
2010-04-08,1398,1400,1398,1400,1400,350
2010-04-09,1381,1381,1381,1381,1381,20
2010-04-12,1402,1406,1402,1406,1406,30
2010-04-13,1400,1400,1394,1394,1394,190
2010-04-14,1423,1423,1423,1423,1423,30
2010-04-15,1425,1425,1425,1425,1425,370
2010-04-16,1444,1444,1427,1435,1435,30
2010-04-19,1429,1429,1416,1416,1416,140
2010-04-23,1480,1480,1480,1480,1480,1070
2010-04-26,1489,1497,1489,1497,1497,420
2010-04-27,1477,1477,1476,1476,1476,160
2010-04-28,1441,1441,1441,1441,1441,10
2010-04-30,1459,1468,1459,1468,1468,110
2010-05-06,1434,1435,1429,1435,1435,200
2010-05-07,1355,1385,1355,1380,1380,2590
2010-05-10,1394,1394,1394,1394,1394,20
2010-05-11,1394,1394,1394,1394,1394,50
2010-05-12,1402,1402,1398,1398,1398,20
2010-05-13,1403,1403,1403,1403,1403,30
2010-05-14,1398,1398,1398,1398,1398,20
2010-05-17,1375,1375,1356,1356,1356,300
2010-05-19,1344,1344,1344,1344,1344,10
2010-05-20,1356,1356,1344,1345,1345,40
2010-05-21,1329,1329,1329,1329,1329,50
2010-05-24,1328,1329,1328,1328,1328,140
2010-05-27,1324,1324,1324,1324,1324,40
2010-05-28,1349,1349,1349,1349,1349,40
2010-06-02,1332,1334,1332,1334,1334,210
2010-06-03,1346,1346,1346,1346,1346,10
2010-06-09,1323,1323,1320,1320,1320,360
2010-06-10,1337,1337,1337,1337,1337,10
2010-06-11,1336,1336,1336,1336,1336,10
2010-06-14,1356,1356,1356,1356,1356,9000
2010-06-16,1367,1367,1367,1367,1367,30
2010-06-17,1376,1376,1375,1375,1375,180
2010-06-18,1371,1371,1371,1371,1371,20
2010-06-21,1379,1385,1379,1385,1385,600
2010-06-22,1386,1386,1383,1383,1383,330
2010-06-23,1366,1366,1366,1366,1366,30
2010-06-25,1331,1331,1331,1331,1331,10
2010-06-29,1332,1332,1332,1332,1332,500
2010-07-01,1300,1304,1300,1304,1304,460
2010-07-02,1290,1292,1290,1292,1292,50
2010-07-05,1300,1300,1300,1300,1300,20
2010-07-06,1284,1288,1284,1288,1288,80
2010-07-08,1351,1351,1336,1336,1336,140
2010-07-09,1359,1359,1358,1358,1358,80
2010-07-12,1380,1380,1375,1375,1375,280
2010-07-16,1401,1401,1401,1401,1401,150
2010-07-20,1369,1369,1369,1369,1369,30
2010-07-26,1387,1387,1387,1387,1387,350
2010-08-02,1426,1426,1426,1426,1426,200
2010-08-03,1422,1422,1422,1422,1422,10
2010-08-06,1427,1427,1427,1427,1427,1070
2010-08-09,1437,1444,1436,1439,1439,480
2010-08-10,1437,1437,1433,1433,1433,240
2010-08-12,1408,1410,1408,1410,1410,30
2010-08-13,1446,1450,1443,1450,1450,1530
2010-08-16,1456,1456,1456,1456,1456,10
2010-08-19,1435,1435,1435,1435,1435,2700
2010-08-20,1404,1404,1404,1404,1404,140
2010-08-23,1401,1402,1393,1401,1401,7090
2010-08-26,1373,1373,1373,1373,1373,20
2010-08-27,1392,1392,1392,1392,1392,20
2010-08-30,1431,1431,1431,1431,1431,4000
2010-09-01,1389,1389,1389,1389,1389,10
2010-09-06,1410,1410,1410,1410,1410,10
2010-09-08,1427,1427,1424,1424,1424,80
2010-09-09,1403,1403,1403,1403,1403,350
2010-09-10,1423,1423,1420,1423,1423,500
2010-09-13,1407,1407,1407,1407,1407,10
2010-09-14,1396,1401,1396,1401,1401,110
2010-09-15,1397,1397,1397,1397,1397,10
2010-09-16,1447,1447,1446,1446,1446,290
2010-09-17,1456,1457,1456,1457,1457,150
2010-09-21,1501,1510,1501,1510,1510,30
2010-09-22,1488,1496,1488,1496,1496,190
2010-09-24,1497,1497,1497,1497,1497,10
2010-09-27,1559,1559,1552,1552,1552,160
2010-09-28,1538,1538,1538,1538,1538,320
2010-09-29,1509,1509,1499,1499,1499,710
2010-09-30,1493,1493,1493,1493,1493,70
2010-10-01,1495,1495,1489,1489,1489,110
2010-10-04,1413,1413,1413,1413,1413,180
2010-10-05,1428,1428,1427,1427,1427,100
2010-10-06,1449,1449,1445,1445,1445,130
2010-10-07,1431,1432,1431,1432,1432,140
2010-10-08,1422,1423,1422,1423,1423,360
2010-10-12,1553,1554,1550,1554,1554,500
2010-10-13,1565,1565,1562,1562,1562,60
2010-10-14,1558,1567,1558,1567,1567,330
2010-10-15,1581,1581,1581,1581,1581,100
2010-10-19,1557,1577,1557,1577,1577,220
2010-10-20,1537,1570,1537,1570,1570,300
2010-10-21,1604,1604,1604,1604,1604,10
2010-10-22,1591,1591,1591,1591,1591,10
2010-10-26,1598,1598,1598,1598,1598,10
2010-10-27,1616,1616,1616,1616,1616,290
2010-10-28,1614,1614,1614,1614,1614,10
2010-10-29,1593,1593,1593,1593,1593,300
2010-11-01,1614,1614,1614,1614,1614,20
2010-11-05,1658,1673,1658,1662,1662,260
2010-11-08,1702,1702,1668,1680,1680,210
2010-11-09,1670,1670,1659,1664,1664,80
2010-11-10,1723,1740,1723,1740,1740,340
2010-11-11,1729,1740,1729,1740,1740,420
2010-11-12,1756,1756,1720,1720,1720,430
2010-11-15,1684,1699,1684,1699,1699,6850
2010-11-16,1739,1739,1710,1710,1710,70
2010-11-17,1578,1583,1578,1583,1583,20
2010-11-18,1617,1631,1617,1626,1626,140
2010-11-19,1642,1642,1642,1642,1642,30
2010-11-22,1619,1619,1610,1610,1610,40
2010-11-30,1653,1653,1653,1653,1653,30
2010-12-01,1667,1672,1667,1672,1672,40
2010-12-03,1726,1726,1723,1724,1724,780
2010-12-06,1730,1731,1723,1731,1731,270
2010-12-07,1719,1719,1707,1707,1707,300
2010-12-08,1701,1706,1701,1706,1706,510
2010-12-09,1757,1757,1732,1736,1736,130
2010-12-10,1730,1730,1722,1726,1726,250
2010-12-13,1704,1729,1704,1729,1729,220
2010-12-14,1753,1753,1738,1746,1746,720
2010-12-17,1728,1744,1728,1744,1744,220
2010-12-20,1766,1766,1758,1758,1758,110
2010-12-21,1773,1773,1766,1766,1766,450
2010-12-24,1800,1800,1800,1800,1800,20
2010-12-27,1788,1798,1786,1798,1798,270
2010-12-28,1811,1834,1811,1828,1828,630
2010-12-29,1818,1821,1804,1804,1804,730
2010-12-30,1786,1786,1778,1786,1786,850
2011-01-04,1826,1826,1795,1801,1801,570
2011-01-05,1787,1787,1782,1782,1782,710
2011-01-06,1839,1845,1839,1845,1845,20
2011-01-07,1828,1828,1828,1828,1828,30
2011-01-11,1819,1830,1819,1828,1828,390
2011-01-13,1881,1881,1875,1875,1875,480
2011-01-14,1876,1876,1863,1863,1863,1280
2011-01-17,1865,1889,1865,1885,1885,130
2011-01-18,1882,1882,1857,1867,1867,1210
2011-01-19,1875,1885,1875,1884,1884,1570
2011-01-20,1924,1926,1870,1921,1921,2420
2011-01-21,1910,1938,1886,1886,1886,660
2011-01-24,1934,1934,1884,1920,1920,2050
2011-01-25,1967,1967,1939,1965,1965,890
2011-01-26,1955,1955,1867,1867,1867,440
2011-01-27,1907,1922,1810,1811,1811,3020
2011-01-28,1816,1820,1816,1816,1816,1030
2011-01-31,1776,1930,1776,1930,1930,1740
2011-02-02,1929,1929,1917,1917,1917,750
2011-02-03,1880,1925,1868,1880,1880,340
2011-02-04,1900,1900,1880,1880,1880,1860
2011-02-07,1890,1890,1890,1890,1890,150
2011-02-08,1890,1890,1880,1880,1880,260
2011-02-09,1920,1920,1900,1900,1900,430
2011-02-10,1910,1920,1901,1920,1920,290
2011-02-14,1900,1900,1858,1900,1900,410
2011-02-15,1890,1890,1880,1880,1880,830
2011-02-16,1858,1858,1825,1850,1850,1600
2011-02-17,1849,1849,1835,1835,1835,430
2011-02-18,1899,1899,1852,1852,1852,260
2011-02-21,1878,1878,1835,1850,1850,890
2011-02-22,1830,1844,1825,1844,1844,630
2011-02-23,1766,1766,1700,1744,1744,3840
2011-02-24,1744,1765,1730,1730,1730,1810
2011-02-28,1810,1810,1810,1810,1810,70
2011-03-01,1799,1799,1779,1779,1779,540
2011-03-02,1819,1819,1800,1800,1800,260
2011-03-04,1819,1869,1819,1827,1827,2350
2011-03-07,1840,1840,1831,1831,1831,620
2011-03-08,1825,1825,1820,1820,1820,150
2011-03-10,1785,1785,1775,1775,1775,30
2011-03-11,1772,1772,1772,1772,1772,50
2011-03-14,1692,1747,1692,1726,1726,520
2011-03-15,1701,1725,1629,1629,1629,1360
2011-03-16,1601,1644,1601,1627,1627,1350
2011-03-17,1627,1640,1600,1615,1615,510
2011-03-18,1650,1690,1650,1690,1690,20
2011-03-23,1750,1750,1750,1750,1750,20
2011-03-25,1710,1710,1710,1710,1710,1570
2011-03-28,1774,1774,1774,1774,1774,110
2011-03-30,1738,1738,1738,1738,1738,220
2011-03-31,1785,1785,1785,1785,1785,10
2011-04-01,1814,1850,1814,1828,1828,1140
2011-04-04,1827,1827,1827,1827,1827,10
2011-04-05,1867,1889,1867,1884,1884,400
2011-04-06,1844,1889,1844,1889,1889,670
2011-04-07,1889,1889,1888,1888,1888,120
2011-04-08,1850,1879,1810,1879,1879,410
2011-04-11,1880,1880,1880,1880,1880,210
2011-04-12,1850,1850,1792,1792,1792,230
2011-04-13,1780,1799,1780,1799,1799,110
2011-04-14,1754,1754,1754,1754,1754,20
2011-04-18,1794,1794,1750,1750,1750,20
2011-04-19,1735,1735,1735,1735,1735,2190
2011-04-20,1775,1775,1775,1775,1775,10
2011-04-21,1771,1771,1771,1771,1771,30
2011-04-22,1811,1811,1811,1811,1811,50
2011-04-25,1802,1819,1802,1819,1819,610
2011-04-26,1768,1768,1768,1768,1768,300
2011-05-06,1747,1747,1689,1709,1709,260
2011-05-09,1708,1708,1708,1708,1708,120
2011-05-10,1708,1708,1671,1707,1707,740
2011-05-11,1700,1700,1700,1700,1700,10
2011-05-12,1676,1676,1676,1676,1676,200
2011-05-16,1694,1694,1681,1681,1681,150
2011-05-17,1716,1716,1681,1681,1681,110
2011-05-18,1721,1721,1697,1720,1720,230
2011-05-19,1743,1793,1743,1788,1788,500
2011-05-20,1788,1798,1749,1753,1753,210
2011-05-23,1762,1770,1762,1770,1770,30
2011-05-24,1756,1756,1756,1756,1756,1500
2011-05-25,1757,1770,1757,1770,1770,50
2011-05-26,1763,1781,1763,1770,1770,910
2011-05-27,1770,1770,1770,1770,1770,60
2011-05-30,1784,1784,1707,1707,1707,40
2011-05-31,1784,1790,1750,1790,1790,600
2011-06-01,1767,1767,1767,1767,1767,500
2011-06-03,1769,1799,1769,1799,1799,60
2011-06-06,1762,1762,1762,1762,1762,20
2011-06-07,1722,1726,1721,1726,1726,170
2011-06-08,1743,1743,1743,1743,1743,510
2011-06-10,1783,1783,1783,1783,1783,10
2011-06-14,1783,1783,1783,1783,1783,100
2011-06-15,1714,1714,1714,1714,1714,10
2011-06-17,1710,1710,1710,1710,1710,120
2011-06-20,1673,1673,1673,1673,1673,110
2011-06-21,1685,1685,1685,1685,1685,550
2011-06-22,1725,1725,1696,1696,1696,210
2011-06-23,1699,1699,1683,1683,1683,80
2011-06-24,1683,1683,1677,1677,1677,190
2011-06-27,1647,1647,1647,1647,1647,10
2011-06-28,1632,1632,1632,1632,1632,150
2011-06-29,1712,1712,1678,1682,1682,380
2011-07-05,1722,1722,1705,1705,1705,140
2011-07-06,1669,1670,1669,1670,1670,220
2011-07-11,1733,1733,1693,1693,1693,220
2011-07-12,1693,1693,1670,1671,1671,1150
2011-07-14,1711,1711,1700,1700,1700,200
2011-07-15,1713,1713,1713,1713,1713,100
2011-07-19,1753,1753,1744,1744,1744,60
2011-07-20,1779,1779,1740,1753,1753,140
2011-07-21,1735,1740,1735,1740,1740,220
2011-07-22,1780,1780,1710,1710,1710,60
2011-07-25,1701,1701,1690,1690,1690,730
2011-07-26,1681,1681,1680,1680,1680,230
2011-07-27,1682,1682,1682,1682,1682,300
2011-07-28,1682,1682,1680,1680,1680,120
2011-07-29,1680,1680,1668,1668,1668,110
2011-08-01,1660,1660,1650,1650,1650,160
2011-08-05,1662,1662,1640,1640,1640,470
2011-08-08,1640,1640,1620,1620,1620,370
2011-08-09,1600,1600,1577,1577,1577,990
2011-08-11,1562,1562,1561,1561,1561,230
2011-08-12,1625,1625,1591,1591,1591,250
2011-08-15,1597,1597,1597,1597,1597,10
2011-08-16,1637,1637,1637,1637,1637,60
2011-08-19,1604,1604,1604,1604,1604,100
2011-08-22,1643,1644,1640,1644,1644,670
2011-08-24,1650,1670,1650,1670,1670,520
2011-08-29,1745,1745,1745,1745,1745,100
2011-08-30,1739,1739,1721,1725,1725,200
2011-09-05,1759,1759,1759,1759,1759,50
2011-09-06,1707,1707,1701,1701,1701,110
